Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.09176470588235296,0.04875,0.04875,0.78,0.06875,0.95125
IDV 9,Random,D feed (stream 2) temperature,0,0.07168458781362007,0.0375,0.0375,0.8108108108108109,0.04375,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10968494749124855,0.05875,0.05875,0.8245614035087719,0.0625,0.94125
IDV 4,Step,Cooling water inlet temperature of reactor,30,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 5,Step,Cooling water inlet temperature of separator,30,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9855979962429555,0.98375,0.98375,0.9874529485570891,0.0625,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9848675914249684,0.97625,0.97625,0.9936386768447837,0.03125,0.02375
IDV 10,Random,C feed (stream 4) temperature,3,0.9232821881254168,0.865,0.865,0.9899856938483548,0.04375,0.135
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8563340410474168,0.75625,0.75625,0.9869494290375204,0.05,0.24375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9699296225207933,0.9475,0.9475,0.9934469200524246,0.03125,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9293193717277488,0.8875,0.8875,0.9752747252747253,0.1125,0.1125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9712092130518234,0.94875,0.94875,0.9947575360419397,0.025,0.05125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9431000654022237,0.90125,0.90125,0.9890260631001372,0.05,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8728283530229326,0.785,0.785,0.9827856025039123,0.06875,0.215
IDV 20,Random,(unknown),0,0.8512455516014236,0.7475,0.7475,0.9884297520661157,0.04375,0.2525
IDV 21,Random,(unknown),3,0.6617161716171617,0.50125,0.50125,0.9733009708737864,0.06875,0.49875
