Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.08726415094339622,0.04625,0.04625,0.7708333333333334,0.06875,0.95375
IDV 9,Random,D feed (stream 2) temperature,0,0.06482593037214886,0.03375,0.03375,0.8181818181818182,0.0375,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.1048951048951049,0.05625,0.05625,0.7758620689655172,0.08125,0.94375
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9862155388471178,0.98375,0.98375,0.9886934673366834,0.05625,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9161636485580148,0.85375,0.85375,0.9884225759768451,0.05,0.14625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8492176386913229,0.74625,0.74625,0.9851485148514851,0.05625,0.25375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9686500319897634,0.94625,0.94625,0.9921363040629095,0.0375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9285245901639345,0.885,0.885,0.976551724137931,0.10625,0.115
IDV 17,Random,(unknown); deviations of heat transfer within reactor,156,0.968609865470852,0.945,0.945,0.9934296977660972,0.03125,0.055
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9417920209287116,0.9,0.9,0.9876543209876543,0.05625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8641456582633054,0.77125,0.77125,0.982484076433121,0.06875,0.22875
IDV 20,Random,(unknown),0,0.8635724331926863,0.7675,0.7675,0.9871382636655949,0.05,0.2325
IDV 21,Random,(unknown),3,0.6528239202657807,0.49125,0.49125,0.9727722772277227,0.06875,0.50875
