Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,144,0.11084905660377357,0.05875,0.05875,0.9791666666666666,0.00625,0.94125
IDV 9,Random,D feed (stream 2) temperature,111,0.10035005834305719,0.05375,0.05375,0.7543859649122807,0.0875,0.94625
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.12775842044134728,0.06875,0.06875,0.9016393442622951,0.0375,0.93125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9855618330194602,0.98125,0.98125,0.9899117276166457,0.05,0.01875
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",138,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 6,Step,A feed loss (stream 1),381,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9886792452830189,0.9825,0.9825,0.9949367088607595,0.025,0.0175
IDV 10,Random,C feed (stream 4) temperature,30,0.9073569482288828,0.8325,0.8325,0.9970059880239521,0.0125,0.1675
IDV 11,Random,Cooling water inlet temperature of reactor,321,0.8696264975334742,0.77125,0.77125,0.9967689822294022,0.0125,0.22875
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9956222639149468,0.995,0.995,0.9962453066332916,0.01875,0.005
IDV 13,Drift,Reaction kinetics,471,0.9750479846449136,0.9525,0.9525,0.9986893840104849,0.00625,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,273,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.918774966711052,0.8625,0.8625,0.9829059829059829,0.075,0.1375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9803921568627451,0.96875,0.96875,0.9923175416133163,0.0375,0.03125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9121621621621622,0.84375,0.84375,0.9926470588235294,0.03125,0.15625
IDV 20,Random,(unknown),30,0.8306569343065694,0.71125,0.71125,0.9982456140350877,0.00625,0.28875
IDV 21,Random,(unknown),42,0.599483204134367,0.435,0.435,0.96398891966759,0.08125,0.565
