Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09433962264150944,0.05,0.05,0.8333333333333334,0.05,0.95
IDV 9,Random,D feed (stream 2) temperature,30,0.07619047619047618,0.04,0.04,0.8,0.05,0.96
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.17331812998859747,0.095,0.095,0.987012987012987,0.00625,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5375565610859729,0.37125,0.37125,0.9737704918032787,0.05,0.62875
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9874686716791979,0.985,0.985,0.9899497487437185,0.05,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9886506935687264,0.98,0.98,0.9974554707379135,0.0125,0.02
IDV 10,Random,C feed (stream 4) temperature,276,0.7154213036565978,0.5625,0.5625,0.982532751091703,0.05,0.4375
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9098305084745764,0.83875,0.83875,0.9940740740740741,0.025,0.16125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912390488110137,0.99,0.99,0.9924812030075187,0.0375,0.01
IDV 13,Drift,Reaction kinetics,3,0.9698910954516335,0.94625,0.94625,0.9947437582128777,0.025,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,150,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.6078767123287672,0.44375,0.44375,0.9646739130434783,0.08125,0.55625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9746192893401014,0.96,0.96,0.9896907216494846,0.05,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9488859764089123,0.905,0.905,0.9972451790633609,0.0125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.48490566037735844,0.32125,0.32125,0.9884615384615385,0.01875,0.67875
IDV 20,Random,(unknown),18,0.7384131971720347,0.5875,0.5875,0.9936575052854123,0.01875,0.4125
IDV 21,Random,(unknown),42,0.622107969151671,0.45375,0.45375,0.989100817438692,0.025,0.54625
