Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.10177514792899407,0.05375,0.05375,0.9555555555555556,0.0125,0.94625
IDV 9,Random,D feed (stream 2) temperature,66,0.09824561403508772,0.0525,0.0525,0.7636363636363637,0.08125,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.10772833723653397,0.0575,0.0575,0.8518518518518519,0.05,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",84,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),360,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,174,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,390,0.9021218343600274,0.82375,0.82375,0.9969742813918305,0.0125,0.17625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8419540229885059,0.7325,0.7325,0.9898648648648649,0.0375,0.2675
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9949874686716792,0.9925,0.9925,0.9974874371859297,0.0125,0.0075
IDV 13,Drift,Reaction kinetics,114,0.9744245524296675,0.9525,0.9525,0.9973821989528796,0.0125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,126,0.8992562542258283,0.83125,0.83125,0.979381443298969,0.0875,0.16875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9797979797979798,0.97,0.97,0.9897959183673469,0.05,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,165,0.9456450556647019,0.9025,0.9025,0.9931224209078404,0.03125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",480,0.9093387866394002,0.83375,0.83375,1.0,0.0,0.16625
IDV 20,Random,(unknown),30,0.8313953488372092,0.715,0.715,0.9930555555555556,0.025,0.285
IDV 21,Random,(unknown),111,0.6293469041560644,0.46375,0.46375,0.978891820580475,0.05,0.53625
