Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.0760998810939358,0.04,0.04,0.7804878048780488,0.05625,0.96
IDV 9,Random,D feed (stream 2) temperature,0,0.057831325301204814,0.03,0.03,0.8,0.0375,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.09859154929577464,0.0525,0.0525,0.8076923076923077,0.0625,0.9475
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868503443957419,0.985,0.985,0.9887076537013801,0.05625,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9116655428186109,0.845,0.845,0.9897510980966325,0.04375,0.155
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8409742120343839,0.73375,0.73375,0.9848993288590604,0.05625,0.26625
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9679897567221512,0.945,0.945,0.9921259842519685,0.0375,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9227722772277228,0.87375,0.87375,0.9776223776223776,0.1,0.12625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9751434034416826,0.95625,0.95625,0.9947984395318595,0.025,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9417920209287116,0.9,0.9,0.9876543209876543,0.05625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.838940586972083,0.7325,0.7325,0.981574539363484,0.06875,0.2675
IDV 20,Random,(unknown),0,0.834054834054834,0.7225,0.7225,0.9863481228668942,0.05,0.2775
IDV 21,Random,(unknown),3,0.6533665835411472,0.49125,0.49125,0.9751861042183623,0.0625,0.50875
