Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06954436450839328,0.03625,0.03625,0.8529411764705882,0.03125,0.96375
IDV 9,Random,D feed (stream 2) temperature,132,0.050970873786407765,0.02625,0.02625,0.875,0.01875,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,711,0.20224719101123595,0.1125,0.1125,1.0,0.0,0.8875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9975,0.9975,0.9975,0.9975,0.0125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 10,Random,C feed (stream 4) temperature,378,0.8822299651567944,0.79125,0.79125,0.9968503937007874,0.0125,0.20875
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9124236252545825,0.84,0.84,0.9985141158989599,0.00625,0.16
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 13,Drift,Reaction kinetics,153,0.9691516709511568,0.9425,0.9425,0.9973544973544973,0.0125,0.0575
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.8967391304347827,0.825,0.825,0.9821428571428571,0.075,0.175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9757033248081841,0.95375,0.95375,0.9986910994764397,0.00625,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.8272327964860908,0.70625,0.70625,0.9982332155477032,0.00625,0.29375
IDV 20,Random,(unknown),18,0.8002991772625281,0.66875,0.66875,0.9962756052141527,0.0125,0.33125
IDV 21,Random,(unknown),351,0.610051993067591,0.44,0.44,0.9943502824858758,0.0125,0.56
