Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.10575793184488837,0.05625,0.05625,0.8823529411764706,0.0375,0.94375
IDV 9,Random,D feed (stream 2) temperature,111,0.10256410256410256,0.055,0.055,0.7586206896551724,0.0875,0.945
IDV 15,Stiction,Cooling water outlet valve of separator,444,0.15632183908045977,0.085,0.085,0.9714285714285714,0.0125,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,87,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 5,Step,Cooling water inlet temperature of separator,87,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),384,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9937810945273633,0.99875,0.99875,0.9888613861386139,0.05625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",300,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 6,Step,A feed loss (stream 1),141,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,138,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 10,Random,C feed (stream 4) temperature,288,0.8954607977991748,0.81375,0.81375,0.9954128440366973,0.01875,0.18625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8329718004338393,0.72,0.72,0.9879931389365352,0.04375,0.28
IDV 12,Random,Cooling water inlet temperature of separator,267,0.99375,0.99375,0.99375,0.99375,0.03125,0.00625
IDV 13,Drift,Reaction kinetics,300,0.9744245524296675,0.9525,0.9525,0.9973821989528796,0.0125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,351,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,174,0.8978201634877384,0.82375,0.82375,0.9865269461077845,0.05625,0.17625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9772151898734178,0.965,0.965,0.9897435897435898,0.05,0.035
IDV 18,Random,(unknown); deviations of heat transfer within condenser,30,0.9503916449086162,0.91,0.91,0.994535519125683,0.025,0.09
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.8735150244584207,0.78125,0.78125,0.9904912836767037,0.0375,0.21875
IDV 20,Random,(unknown),30,0.8328488372093024,0.71625,0.71625,0.9947916666666666,0.01875,0.28375
IDV 21,Random,(unknown),99,0.6223358908780903,0.45625,0.45625,0.9785522788203753,0.05,0.54375
