Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.055757575757575756,0.02875,0.02875,0.92,0.0125,0.97125
IDV 9,Random,D feed (stream 2) temperature,363,0.0532043530834341,0.0275,0.0275,0.8148148148148148,0.03125,0.9725
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.14153132250580044,0.07625,0.07625,0.9838709677419355,0.00625,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.6232876712328766,0.455,0.455,0.9891304347826086,0.025,0.545
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.6738232865400495,0.51,0.51,0.9927007299270073,0.01875,0.49
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8911988911988912,0.80375,0.80375,1.0,0.0,0.19625
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9924717691342535,0.98875,0.98875,0.9962216624685138,0.01875,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9698524695317512,0.945,0.945,0.9960474308300395,0.01875,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5963699222126189,0.43125,0.43125,0.9663865546218487,0.075,0.56875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9659601798330121,0.94,0.94,0.9933949801849405,0.03125,0.06
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",411,0.3963963963963964,0.2475,0.2475,0.9949748743718593,0.00625,0.7525
IDV 20,Random,(unknown),18,0.6820049301561217,0.51875,0.51875,0.9952038369304557,0.0125,0.48125
IDV 21,Random,(unknown),153,0.5998256320836965,0.43,0.43,0.9913544668587896,0.01875,0.57
