Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.10304449648711944,0.055,0.055,0.8148148148148148,0.0625,0.945
IDV 9,Random,D feed (stream 2) temperature,0,0.0739856801909308,0.03875,0.03875,0.8157894736842105,0.04375,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,3,0.10268378063010501,0.055,0.055,0.7719298245614035,0.08125,0.945
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9919103920348477,0.99625,0.99625,0.9876084262701363,0.0625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9862671660424469,0.9875,0.9875,0.9850374064837906,0.075,0.0125
IDV 6,Step,A feed loss (stream 1),6,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 10,Random,C feed (stream 4) temperature,3,0.9190635451505017,0.85875,0.85875,0.9884892086330935,0.05,0.14125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8545197740112994,0.75625,0.75625,0.9821428571428571,0.06875,0.24375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9925465838509316,0.99875,0.99875,0.9864197530864197,0.06875,0.00125
IDV 13,Drift,Reaction kinetics,21,0.969309462915601,0.9475,0.9475,0.9921465968586387,0.0375,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9305373525557012,0.8875,0.8875,0.977961432506887,0.1,0.1125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9751434034416826,0.95625,0.95625,0.9947984395318595,0.025,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9425587467362925,0.9025,0.9025,0.9863387978142076,0.0625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8708333333333333,0.78375,0.78375,0.9796875,0.08125,0.21625
IDV 20,Random,(unknown),0,0.8522727272727272,0.75,0.75,0.9868421052631579,0.05,0.25
IDV 21,Random,(unknown),3,0.6550580431177446,0.49375,0.49375,0.9729064039408867,0.06875,0.50625
