Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.07838479809976247,0.04125,0.04125,0.7857142857142857,0.05625,0.95875
IDV 9,Random,D feed (stream 2) temperature,258,0.09478672985781991,0.05,0.05,0.9090909090909091,0.025,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.07875894988066827,0.04125,0.04125,0.868421052631579,0.03125,0.95875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",66,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9861286254728877,0.9775,0.9775,0.9949109414758269,0.025,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9215291750503019,0.85875,0.85875,0.9942112879884226,0.025,0.14125
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.8181818181818183,0.6975,0.6975,0.9893617021276596,0.0375,0.3025
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9918800749531543,0.9925,0.9925,0.9912609238451935,0.04375,0.0075
IDV 13,Drift,Reaction kinetics,24,0.9744245524296675,0.9525,0.9525,0.9973821989528796,0.0125,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9350819672131148,0.89125,0.89125,0.983448275862069,0.075,0.10875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9593285990961911,0.92875,0.92875,0.9919893190921228,0.0375,0.07125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9441157133464826,0.8975,0.8975,0.9958391123439667,0.01875,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9066121336059987,0.83125,0.83125,0.9970014992503748,0.0125,0.16875
IDV 20,Random,(unknown),9,0.8280907095830286,0.7075,0.7075,0.9982363315696648,0.00625,0.2925
IDV 21,Random,(unknown),42,0.5597147950089126,0.3925,0.3925,0.9751552795031055,0.05,0.6075
