Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,150,0.09940828402366864,0.0525,0.0525,0.9333333333333333,0.01875,0.9475
IDV 9,Random,D feed (stream 2) temperature,66,0.09681227863046045,0.05125,0.05125,0.8723404255319149,0.0375,0.94875
IDV 15,Stiction,Cooling water outlet valve of separator,129,0.14055299539170507,0.07625,0.07625,0.8970588235294118,0.04375,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,165,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,165,0.9164420485175202,0.85,0.85,0.9941520467836257,0.025,0.15
IDV 7,Step,C header pressure loss (stream 4),54,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",15,0.9918392969240427,0.9875,0.9875,0.9962168978562421,0.01875,0.0125
IDV 6,Step,A feed loss (stream 1),282,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9867674858223061,0.97875,0.97875,0.9949174078780177,0.025,0.02125
IDV 10,Random,C feed (stream 4) temperature,30,0.8225806451612904,0.70125,0.70125,0.9946808510638298,0.01875,0.29875
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8753501400560224,0.78125,0.78125,0.9952229299363057,0.01875,0.21875
IDV 12,Random,Cooling water inlet temperature of separator,231,0.9943502824858756,0.99,0.99,0.9987389659520807,0.00625,0.01
IDV 13,Drift,Reaction kinetics,564,0.9795918367346939,0.96,0.96,1.0,0.0,0.04
IDV 14,Stiction,Cooling water outlet valve of reactor,75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8262773722627738,0.7075,0.7075,0.9929824561403509,0.025,0.2925
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9785624211853721,0.97,0.97,0.9872773536895675,0.0625,0.03
IDV 18,Random,(unknown); deviations of heat transfer within condenser,72,0.94702419882276,0.905,0.905,0.9931412894375857,0.03125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",102,0.7912912912912912,0.65875,0.65875,0.9906015037593985,0.03125,0.34125
IDV 20,Random,(unknown),30,0.7753236862147753,0.63625,0.63625,0.9922027290448343,0.025,0.36375
IDV 21,Random,(unknown),63,0.6164383561643836,0.45,0.45,0.9782608695652174,0.05,0.55
