Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.10613207547169812,0.05625,0.05625,0.9375,0.01875,0.94375
IDV 9,Random,D feed (stream 2) temperature,309,0.06690561529271206,0.035,0.035,0.7567567567567568,0.05625,0.965
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.0921985815602837,0.04875,0.04875,0.8478260869565217,0.04375,0.95125
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.99625,0.99625,0.99625,0.99625,0.01875,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,198,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),318,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",138,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 6,Step,A feed loss (stream 1),192,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,237,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 10,Random,C feed (stream 4) temperature,552,0.8896599583622484,0.80125,0.80125,1.0,0.0,0.19875
IDV 11,Random,Cooling water inlet temperature of reactor,153,0.8464849354375897,0.7375,0.7375,0.9932659932659933,0.025,0.2625
IDV 12,Random,Cooling water inlet temperature of separator,186,0.9931120851596743,0.99125,0.99125,0.9949811794228356,0.025,0.00875
IDV 13,Drift,Reaction kinetics,471,0.9730769230769232,0.94875,0.94875,0.9986842105263158,0.00625,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,387,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,225,0.8835286009648519,0.80125,0.80125,0.9846390168970814,0.0625,0.19875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9751750477402928,0.9575,0.9575,0.993514915693904,0.03125,0.0425
IDV 18,Random,(unknown); deviations of heat transfer within condenser,285,0.9455022980958635,0.9,0.9,0.995850622406639,0.01875,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.872445384073291,0.77375,0.77375,1.0,0.0,0.22625
IDV 20,Random,(unknown),282,0.8150887573964498,0.68875,0.68875,0.9981884057971014,0.00625,0.31125
IDV 21,Random,(unknown),36,0.6151202749140894,0.4475,0.4475,0.9835164835164835,0.0375,0.5525
