Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09456264775413711,0.05,0.05,0.8695652173913043,0.0375,0.95
IDV 9,Random,D feed (stream 2) temperature,45,0.11641443538998836,0.0625,0.0625,0.847457627118644,0.05625,0.9375
IDV 15,Stiction,Cooling water outlet valve of separator,36,0.15331807780320367,0.08375,0.08375,0.9054054054054054,0.04375,0.91625
IDV 4,Step,Cooling water inlet temperature of reactor,132,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,132,0.4367149758454105,0.2825,0.2825,0.9617021276595744,0.05625,0.7175
IDV 7,Step,C header pressure loss (stream 4),171,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9937810945273633,0.99875,0.99875,0.9888613861386139,0.05625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",24,0.9817495280050346,0.975,0.975,0.9885931558935361,0.05625,0.025
IDV 6,Step,A feed loss (stream 1),192,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,117,0.9414088215931534,0.89375,0.89375,0.9944367176634215,0.025,0.10625
IDV 10,Random,C feed (stream 4) temperature,33,0.5868995633187772,0.42,0.42,0.9739130434782609,0.05625,0.58
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9114266396213658,0.8425,0.8425,0.9926362297496318,0.03125,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,87,0.9559585492227979,0.9225,0.9225,0.9919354838709677,0.0375,0.0775
IDV 13,Drift,Reaction kinetics,42,0.9738353541799618,0.95375,0.95375,0.9947848761408083,0.025,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,261,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5683836589698046,0.4,0.4,0.9815950920245399,0.0375,0.6
IDV 17,Random,Heat transfer deviation in reactor,75,0.9772151898734178,0.965,0.965,0.9897435897435898,0.05,0.035
IDV 18,Random,Heat transfer deviation in condenser,60,0.9479166666666667,0.91,0.91,0.9891304347826086,0.05,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.4270323212536729,0.2725,0.2725,0.9864253393665159,0.01875,0.7275
IDV 20,Random,(unknown),135,0.7258320126782886,0.5725,0.5725,0.9913419913419913,0.025,0.4275
IDV 21,Random,(unknown),57,0.6633663366336634,0.5025,0.5025,0.9757281553398058,0.0625,0.4975
