Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11254396248534583,0.06,0.06,0.9056603773584906,0.03125,0.94
IDV 9,Random,D feed (stream 2) temperature,45,0.11995386389850059,0.065,0.065,0.7761194029850746,0.09375,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,120,0.17792792792792794,0.09875,0.09875,0.8977272727272727,0.05625,0.90125
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.46880907372400754,0.31,0.31,0.9612403100775194,0.0625,0.69
IDV 7,Step,C header pressure loss (stream 4),15,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",78,0.987452948557089,0.98375,0.98375,0.9911838790931989,0.04375,0.01625
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9490861618798956,0.90875,0.90875,0.9931693989071039,0.03125,0.09125
IDV 10,Random,C feed (stream 4) temperature,30,0.6260575296108292,0.4625,0.4625,0.9685863874345549,0.075,0.5375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9218436873747495,0.8625,0.8625,0.9899569583931134,0.04375,0.1375
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9634849455477258,0.94,0.94,0.988173455978975,0.05625,0.06
IDV 13,Drift,Reaction kinetics,69,0.973248407643312,0.955,0.955,0.9922077922077922,0.0375,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,39,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6072041166380789,0.4425,0.4425,0.9672131147540983,0.075,0.5575
IDV 17,Random,Heat transfer deviation in reactor,21,0.9772151898734178,0.965,0.965,0.9897435897435898,0.05,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9455252918287937,0.91125,0.91125,0.9824797843665768,0.08125,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.4493731918997107,0.29125,0.29125,0.9831223628691983,0.025,0.70875
IDV 20,Random,(unknown),66,0.7380766223612196,0.59,0.59,0.9853862212943633,0.04375,0.41
IDV 21,Random,(unknown),9,0.6940418679549113,0.53875,0.53875,0.9751131221719457,0.06875,0.46125
