Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1254355400696864,0.0675,0.0675,0.8852459016393442,0.04375,0.9325
IDV 9,Random,D feed (stream 2) temperature,45,0.1394285714285714,0.07625,0.07625,0.8133333333333334,0.0875,0.92375
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.17607223476297967,0.0975,0.0975,0.9069767441860465,0.05,0.9025
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4720379146919432,0.31125,0.31125,0.9764705882352941,0.0375,0.68875
IDV 7,Step,C header pressure loss (stream 4),36,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925558312655086,1.0,1.0,0.9852216748768473,0.075,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9855979962429555,0.98375,0.98375,0.9874529485570891,0.0625,0.01625
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9520103761348897,0.9175,0.9175,0.9892183288409704,0.05,0.0825
IDV 10,Random,C feed (stream 4) temperature,30,0.6277495769881557,0.46375,0.46375,0.9712041884816754,0.06875,0.53625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9167785234899329,0.85375,0.85375,0.9898550724637681,0.04375,0.14625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9659601798330121,0.94,0.94,0.9933949801849405,0.03125,0.06
IDV 13,Drift,Reaction kinetics,69,0.9719745222929936,0.95375,0.95375,0.990909090909091,0.04375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6135389888603257,0.4475,0.4475,0.9754768392370572,0.05625,0.5525
IDV 17,Random,Heat transfer deviation in reactor,3,0.9747474747474748,0.965,0.965,0.9846938775510204,0.075,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4739336492890994,0.3125,0.3125,0.9803921568627451,0.03125,0.6875
IDV 20,Random,(unknown),135,0.7480559875583204,0.60125,0.60125,0.9897119341563786,0.03125,0.39875
IDV 21,Random,(unknown),9,0.6965572457966374,0.54375,0.54375,0.9688195991091314,0.0875,0.45625
