Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07619047619047618,0.04,0.04,0.8,0.05,0.96
IDV 9,Random,D feed (stream 2) temperature,0,0.055622732769044746,0.02875,0.02875,0.8518518518518519,0.025,0.97125
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.08028335301062575,0.0425,0.0425,0.723404255319149,0.08125,0.9575
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9849812265331664,0.98375,0.98375,0.9862155388471178,0.06875,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9848866498740554,0.9775,0.9775,0.9923857868020305,0.0375,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9145931405514459,0.85,0.85,0.9898107714701602,0.04375,0.15
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8426323319027181,0.73625,0.73625,0.9849498327759197,0.05625,0.26375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9931549471064096,0.9975,0.9975,0.9888475836431226,0.05625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9680306905370846,0.94625,0.94625,0.9908376963350786,0.04375,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9261213720316623,0.8775,0.8775,0.9804469273743017,0.0875,0.1225
IDV 17,Random,(unknown); deviations of heat transfer within reactor,156,0.9679075738125803,0.9425,0.9425,0.9947229551451188,0.025,0.0575
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9404060248853963,0.8975,0.8975,0.9876203576341128,0.05625,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8547249647390691,0.7575,0.7575,0.9805825242718447,0.075,0.2425
IDV 20,Random,(unknown),0,0.8547129695251595,0.75375,0.75375,0.9869067103109657,0.05,0.24625
IDV 21,Random,(unknown),3,0.6426778242677824,0.48,0.48,0.9721518987341772,0.06875,0.52
