Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.13163972286374132,0.07125,0.07125,0.8636363636363636,0.05625,0.92875
IDV 9,Random,D feed (stream 2) temperature,75,0.1073512252042007,0.0575,0.0575,0.8070175438596491,0.06875,0.9425
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.1719457013574661,0.095,0.095,0.9047619047619048,0.05,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4726930320150658,0.31375,0.31375,0.9580152671755725,0.06875,0.68625
IDV 7,Step,C header pressure loss (stream 4),63,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9931634555624611,0.99875,0.99875,0.9876390605686032,0.0625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.986146095717884,0.97875,0.97875,0.9936548223350253,0.03125,0.02125
IDV 6,Step,A feed loss (stream 1),48,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9567462879276953,0.92625,0.92625,0.9893190921228304,0.05,0.07375
IDV 10,Random,C feed (stream 4) temperature,123,0.658882402001668,0.49375,0.49375,0.9899749373433584,0.025,0.50625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9097035040431267,0.84375,0.84375,0.9868421052631579,0.05625,0.15625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9673704414587332,0.945,0.945,0.9908256880733946,0.04375,0.055
IDV 13,Drift,Reaction kinetics,114,0.9713193116634801,0.9525,0.9525,0.9908972691807543,0.04375,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6477462437395659,0.485,0.485,0.9748743718592965,0.0625,0.515
IDV 17,Random,Heat transfer deviation in reactor,3,0.9760101010101009,0.96625,0.96625,0.985969387755102,0.06875,0.03375
IDV 18,Random,Heat transfer deviation in condenser,60,0.9458577951728636,0.90625,0.90625,0.9890859481582538,0.05,0.09375
IDV 19,Stiction,Recycle valve underflow (separator/stripper),27,0.5074074074074075,0.3425,0.3425,0.9785714285714285,0.0375,0.6575
IDV 20,Random,(unknown),30,0.7379095163806553,0.59125,0.59125,0.9813278008298755,0.05625,0.40875
IDV 21,Random,(unknown),36,0.6976744186046512,0.54375,0.54375,0.9731543624161074,0.075,0.45625
