Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06746987951807229,0.035,0.035,0.9333333333333333,0.0125,0.965
IDV 9,Random,D feed (stream 2) temperature,360,0.05790108564535585,0.03,0.03,0.8275862068965517,0.03125,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.15862068965517243,0.08625,0.08625,0.9857142857142858,0.00625,0.91375
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5594280607685433,0.39125,0.39125,0.9811912225705329,0.0375,0.60875
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.6727423363711681,0.5075,0.5075,0.9975429975429976,0.00625,0.4925
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8890429958391124,0.80125,0.80125,0.9984423676012462,0.00625,0.19875
IDV 12,Random,Cooling water inlet temperature of separator,81,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,558,0.9717223650385605,0.945,0.945,1.0,0.0,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5530776092774309,0.3875,0.3875,0.9657320872274143,0.06875,0.6125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9639175257731958,0.935,0.935,0.9946808510638298,0.025,0.065
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9481286933683519,0.9025,0.9025,0.9986168741355463,0.00625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.3615934627170582,0.22125,0.22125,0.9888268156424581,0.0125,0.77875
IDV 20,Random,(unknown),18,0.6605504587155964,0.495,0.495,0.9924812030075187,0.01875,0.505
IDV 21,Random,(unknown),351,0.6027874564459931,0.4325,0.4325,0.9942528735632183,0.0125,0.5675
