Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11901983663943991,0.06375,0.06375,0.8947368421052632,0.0375,0.93625
IDV 9,Random,D feed (stream 2) temperature,45,0.14187643020594967,0.0775,0.0775,0.8378378378378378,0.075,0.9225
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.163265306122449,0.09,0.09,0.8780487804878049,0.0625,0.91
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4599236641221375,0.30125,0.30125,0.9717741935483871,0.04375,0.69875
IDV 7,Step,C header pressure loss (stream 4),36,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9817265280403277,0.97375,0.97375,0.9898348157560356,0.05,0.02625
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.951885565669701,0.915,0.915,0.991869918699187,0.0375,0.085
IDV 10,Random,C feed (stream 4) temperature,30,0.5934256055363322,0.42875,0.42875,0.9634831460674157,0.08125,0.57125
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9125168236877523,0.8475,0.8475,0.9883381924198251,0.05,0.1525
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961340206185567,0.9325,0.9325,0.9920212765957447,0.0375,0.0675
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.575197889182058,0.40875,0.40875,0.9703264094955489,0.0625,0.59125
IDV 17,Random,Heat transfer deviation in reactor,3,0.9747155499367889,0.96375,0.96375,0.9859335038363172,0.06875,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.9461388708630759,0.91125,0.91125,0.9838056680161943,0.075,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.4219823356231599,0.26875,0.26875,0.9817351598173516,0.025,0.73125
IDV 20,Random,(unknown),105,0.7361002349256068,0.5875,0.5875,0.9853249475890985,0.04375,0.4125
IDV 21,Random,(unknown),51,0.6934835076427996,0.53875,0.53875,0.9729119638826185,0.075,0.46125
