Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.055757575757575756,0.02875,0.02875,0.92,0.0125,0.97125
IDV 9,Random,D feed (stream 2) temperature,132,0.05804111245465538,0.03,0.03,0.8888888888888888,0.01875,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.17331812998859747,0.095,0.095,0.987012987012987,0.00625,0.905
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.45681381957773515,0.2975,0.2975,0.9834710743801653,0.025,0.7025
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9968730456535334,0.99625,0.99625,0.9974968710888611,0.0125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,522,0.9892608970309539,0.97875,0.97875,1.0,0.0,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.6814449917898194,0.51875,0.51875,0.992822966507177,0.01875,0.48125
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8944099378881988,0.81,0.81,0.9984591679506933,0.00625,0.19
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9924717691342535,0.98875,0.98875,0.9962216624685138,0.01875,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9710982658959537,0.945,0.945,0.9986789960369881,0.00625,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5893635571054925,0.4225,0.4225,0.9740634005763689,0.05625,0.5775
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9665379665379665,0.93875,0.93875,0.9960212201591512,0.01875,0.06125
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9474375821287779,0.90125,0.90125,0.9986149584487535,0.00625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.36363636363636365,0.2225,0.2225,0.994413407821229,0.00625,0.7775
IDV 20,Random,(unknown),30,0.6825657894736843,0.51875,0.51875,0.9975961538461539,0.00625,0.48125
IDV 21,Random,(unknown),153,0.6071118820468344,0.4375,0.4375,0.9915014164305949,0.01875,0.5625
