Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09893992932862192,0.0525,0.0525,0.8571428571428571,0.04375,0.9475
IDV 9,Random,D feed (stream 2) temperature,30,0.0846063454759107,0.045,0.045,0.7058823529411765,0.09375,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16265750286368844,0.08875,0.08875,0.9726027397260274,0.0125,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.8216374269005848,0.7025,0.7025,0.9894366197183099,0.0375,0.2975
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893416927899685,0.98625,0.98625,0.9924528301886792,0.0375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.720763723150358,0.56625,0.56625,0.9912472647702407,0.025,0.43375
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9045020463847202,0.82875,0.82875,0.9954954954954955,0.01875,0.17125
IDV 12,Random,Cooling water inlet temperature of separator,78,0.98875,0.98875,0.98875,0.98875,0.05625,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9691912708600771,0.94375,0.94375,0.996042216358839,0.01875,0.05625
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.6438698915763136,0.4825,0.4825,0.9674185463659147,0.08125,0.5175
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9713193116634801,0.9525,0.9525,0.9908972691807543,0.04375,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9488859764089123,0.905,0.905,0.9972451790633609,0.0125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.4704761904761905,0.30875,0.30875,0.988,0.01875,0.69125
IDV 20,Random,(unknown),18,0.7324388318863456,0.58,0.58,0.9935760171306209,0.01875,0.42
IDV 21,Random,(unknown),42,0.6367485182049111,0.47,0.47,0.9868766404199475,0.03125,0.53
