Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,69,0.132404181184669,0.07125,0.07125,0.9344262295081968,0.025,0.92875
IDV 9,Random,D feed (stream 2) temperature,69,0.11737629459148446,0.06375,0.06375,0.7391304347826086,0.1125,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.17832957110609482,0.09875,0.09875,0.9186046511627907,0.04375,0.90125
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9803424223208624,0.96625,0.96625,0.9948519948519948,0.025,0.03375
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9943714821763603,0.99375,0.99375,0.9949937421777222,0.025,0.00625
IDV 7,Step,C header pressure loss (stream 4),171,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",63,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 6,Step,A feed loss (stream 1),63,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,72,0.986232790988736,0.985,0.985,0.9874686716791979,0.0625,0.015
IDV 10,Random,C feed (stream 4) temperature,30,0.8645980253878703,0.76625,0.76625,0.9919093851132686,0.03125,0.23375
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8653576437587658,0.77125,0.77125,0.9856230031948882,0.05625,0.22875
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9906542056074766,0.99375,0.99375,0.9875776397515528,0.0625,0.00625
IDV 13,Drift,Reaction kinetics,153,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,51,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8675034867503487,0.7775,0.7775,0.9810725552050473,0.075,0.2225
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9753008233058897,0.9625,0.9625,0.9884467265725289,0.05625,0.0375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,33,0.950326797385621,0.90875,0.90875,0.9958904109589041,0.01875,0.09125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",27,0.8285922684172137,0.71,0.71,0.9947460595446584,0.01875,0.29
IDV 20,Random,(unknown),30,0.8102941176470587,0.68875,0.68875,0.9839285714285714,0.05625,0.31125
IDV 21,Random,(unknown),111,0.6333615580016935,0.4675,0.4675,0.9816272965879265,0.04375,0.5325
