Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10093896713615025,0.05375,0.05375,0.8269230769230769,0.05625,0.94625
IDV 9,Random,D feed (stream 2) temperature,132,0.08470588235294117,0.045,0.045,0.72,0.0875,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.17747440273037543,0.0975,0.0975,0.9873417721518988,0.00625,0.9025
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",12,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),60,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9899244332493703,0.9825,0.9825,0.9974619289340102,0.0125,0.0175
IDV 10,Random,C feed (stream 4) temperature,276,0.9205076820307282,0.86125,0.86125,0.9885222381635581,0.05,0.13875
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9030054644808744,0.82625,0.82625,0.9954819277108434,0.01875,0.17375
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,48,0.9711353431686979,0.94625,0.94625,0.997364953886693,0.0125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9451258876694641,0.915,0.915,0.9773030707610146,0.10625,0.085
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9777495232040687,0.96125,0.96125,0.9948253557567918,0.025,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9488188976377953,0.90375,0.90375,0.9986187845303868,0.00625,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",459,0.9369608493696084,0.8825,0.8825,0.9985855728429985,0.00625,0.1175
IDV 20,Random,(unknown),18,0.8601845280340668,0.7575,0.7575,0.9950738916256158,0.01875,0.2425
IDV 21,Random,(unknown),120,0.6168384879725086,0.44875,0.44875,0.9862637362637363,0.03125,0.55125
