Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,522,0.11097992916174733,0.05875,0.05875,1.0,0.0,0.94125
IDV 9,Random,D feed (stream 2) temperature,342,0.0757396449704142,0.04,0.04,0.7111111111111111,0.08125,0.96
IDV 15,Stiction,Cooling water outlet valve of separator,1203,0.1566820276497696,0.085,0.085,1.0,0.0,0.915
IDV 4,Step,Cooling water inlet temperature of reactor,480,0.6622073578595317,0.495,0.495,1.0,0.0,0.505
IDV 5,Step,Cooling water inlet temperature of separator,480,0.4236453201970443,0.26875,0.26875,1.0,0.0,0.73125
IDV 7,Step,C header pressure loss (stream 4),54,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",489,0.9981214777708203,0.99625,0.99625,1.0,0.0,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",300,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 8,Random,A/B/C composition of stream 4,399,0.986232790988736,0.985,0.985,0.9874686716791979,0.0625,0.015
IDV 10,Random,C feed (stream 4) temperature,600,0.6183074265975821,0.4475,0.4475,1.0,0.0,0.5525
IDV 11,Random,Cooling water inlet temperature of reactor,498,0.7391646966115051,0.58625,0.58625,1.0,0.0,0.41375
IDV 12,Random,Cooling water inlet temperature of separator,486,0.9930774071743234,0.98625,0.98625,1.0,0.0,0.01375
IDV 13,Drift,Reaction kinetics,624,0.9690721649484536,0.94,0.94,1.0,0.0,0.06
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,384,0.5183199285075961,0.3625,0.3625,0.9090909090909091,0.18125,0.6375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,201,0.9262734584450403,0.86375,0.86375,0.9985549132947977,0.00625,0.13625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9432717678100264,0.89375,0.89375,0.9986033519553073,0.00625,0.10625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",510,0.11320754716981131,0.06,0.06,1.0,0.0,0.94
IDV 20,Random,(unknown),723,0.5739750445632799,0.4025,0.4025,1.0,0.0,0.5975
IDV 21,Random,(unknown),351,0.6057441253263707,0.435,0.435,0.997134670487106,0.00625,0.565
