Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,144,0.09445100354191265,0.05,0.05,0.851063829787234,0.04375,0.95
IDV 9,Random,D feed (stream 2) temperature,198,0.09411764705882354,0.05,0.05,0.8,0.0625,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1236872812135356,0.06625,0.06625,0.9298245614035088,0.025,0.93375
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",147,0.9968808484092326,0.99875,0.99875,0.9950186799501868,0.025,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,171,0.9154834347532116,0.84625,0.84625,0.9970544918998527,0.0125,0.15375
IDV 11,Random,Cooling water inlet temperature of reactor,120,0.8506075768406005,0.74375,0.74375,0.993322203672788,0.025,0.25625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943785134291068,0.995,0.995,0.9937578027465668,0.03125,0.005
IDV 13,Drift,Reaction kinetics,324,0.9764181007010834,0.9575,0.9575,0.9960988296488946,0.01875,0.0425
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.928052805280528,0.87875,0.87875,0.9832167832167832,0.075,0.12125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,207,0.9758883248730964,0.96125,0.96125,0.990979381443299,0.04375,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",117,0.923179692718771,0.86375,0.86375,0.9913916786226685,0.0375,0.13625
IDV 20,Random,(unknown),282,0.8385228095582911,0.72375,0.72375,0.9965576592082617,0.0125,0.27625
IDV 21,Random,(unknown),111,0.6448362720403022,0.48,0.48,0.9820971867007673,0.04375,0.52
