Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.0744297719087635,0.03875,0.03875,0.9393939393939394,0.0125,0.96125
IDV 9,Random,D feed (stream 2) temperature,132,0.04848484848484849,0.025,0.025,0.8,0.03125,0.975
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.14136732329084586,0.07625,0.07625,0.9682539682539683,0.0125,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5719360568383659,0.4025,0.4025,0.9877300613496932,0.025,0.5975
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9892744479495268,0.98,0.98,0.9987261146496815,0.00625,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.6672212978369384,0.50125,0.50125,0.9975124378109452,0.00625,0.49875
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8913494809688582,0.805,0.805,0.9984496124031008,0.00625,0.195
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9912280701754386,0.98875,0.98875,0.9937185929648241,0.03125,0.01125
IDV 13,Drift,Reaction kinetics,45,0.9704749679075737,0.945,0.945,0.9973614775725593,0.0125,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5328532853285329,0.37,0.37,0.9517684887459807,0.09375,0.63
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9692307692307691,0.945,0.945,0.9947368421052631,0.025,0.055
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9467455621301776,0.9,0.9,0.9986130374479889,0.00625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.37689969604863227,0.2325,0.2325,0.9946524064171123,0.00625,0.7675
IDV 20,Random,(unknown),18,0.6583124477861321,0.4925,0.4925,0.9924433249370277,0.01875,0.5075
IDV 21,Random,(unknown),351,0.5979020979020979,0.4275,0.4275,0.9941860465116279,0.0125,0.5725
