Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,117,0.09501187648456057,0.05,0.05,0.9523809523809523,0.0125,0.95
IDV 9,Random,D feed (stream 2) temperature,351,0.08056872037914693,0.0425,0.0425,0.7727272727272727,0.0625,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.10861865407319952,0.0575,0.0575,0.9787234042553191,0.00625,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9918290383406663,0.98625,0.98625,0.9974715549936789,0.0125,0.01375
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),438,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",243,0.9968691296180339,0.995,0.995,0.998745294855709,0.00625,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 6,Step,A feed loss (stream 1),480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.983729662077597,0.9825,0.9825,0.9849624060150376,0.075,0.0175
IDV 10,Random,C feed (stream 4) temperature,390,0.7900302114803625,0.65375,0.65375,0.9980916030534351,0.00625,0.34625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.837074583635047,0.7225,0.7225,0.9948364888123924,0.01875,0.2775
IDV 12,Random,Cooling water inlet temperature of separator,375,0.9949811794228356,0.99125,0.99125,0.9987405541561712,0.00625,0.00875
IDV 13,Drift,Reaction kinetics,594,0.9723827874116892,0.94625,0.94625,1.0,0.0,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,36,0.7602688573562361,0.63625,0.63625,0.9443413729128015,0.1875,0.36375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,201,0.9737347853939782,0.95,0.95,0.9986859395532195,0.00625,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,387,0.9440421329822252,0.89625,0.89625,0.9972183588317107,0.0125,0.10375
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.3126967471143757,0.18625,0.18625,0.9738562091503268,0.025,0.81375
IDV 20,Random,(unknown),681,0.6928104575163399,0.53,0.53,1.0,0.0,0.47
IDV 21,Random,(unknown),192,0.6319385140905209,0.4625,0.4625,0.9973045822102425,0.00625,0.5375
