Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.09489916963226572,0.05,0.05,0.9302325581395349,0.01875,0.95
IDV 9,Random,D feed (stream 2) temperature,30,0.10760233918128655,0.0575,0.0575,0.8363636363636363,0.05625,0.9425
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.13856812933025403,0.075,0.075,0.9090909090909091,0.0375,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4375605033881897,0.2825,0.2825,0.9699570815450643,0.04375,0.7175
IDV 7,Step,C header pressure loss (stream 4),66,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",132,0.995638629283489,0.99875,0.99875,0.9925465838509316,0.0375,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",120,0.9861635220125786,0.98,0.98,0.9924050632911392,0.0375,0.02
IDV 6,Step,A feed loss (stream 1),72,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.94640522875817,0.905,0.905,0.9917808219178083,0.0375,0.095
IDV 10,Random,C feed (stream 4) temperature,30,0.658882402001668,0.49375,0.49375,0.9899749373433584,0.025,0.50625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8970688479890934,0.8225,0.8225,0.9865067466266867,0.05625,0.1775
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9545454545454545,0.91875,0.91875,0.9932432432432432,0.03125,0.08125
IDV 13,Drift,Reaction kinetics,48,0.9719029374201787,0.95125,0.95125,0.9934725848563969,0.03125,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6459731543624161,0.48125,0.48125,0.9821428571428571,0.04375,0.51875
IDV 17,Random,Heat transfer deviation in reactor,3,0.9695431472081217,0.955,0.955,0.9845360824742269,0.075,0.045
IDV 18,Random,Heat transfer deviation in condenser,66,0.9464751958224543,0.90625,0.90625,0.9904371584699454,0.04375,0.09375
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.3770161290322581,0.23375,0.23375,0.9739583333333334,0.03125,0.76625
IDV 20,Random,(unknown),30,0.7425897035881435,0.595,0.595,0.9875518672199171,0.0375,0.405
IDV 21,Random,(unknown),138,0.6983870967741935,0.54125,0.54125,0.9840909090909091,0.04375,0.45875
