Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11382113821138211,0.06125,0.06125,0.8032786885245902,0.075,0.93875
IDV 9,Random,D feed (stream 2) temperature,276,0.08857808857808858,0.0475,0.0475,0.6551724137931034,0.125,0.9525
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.18983050847457628,0.105,0.105,0.9882352941176471,0.00625,0.895
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),312,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9887076537013803,0.985,0.985,0.9924433249370277,0.0375,0.015
IDV 6,Step,A feed loss (stream 1),36,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,150,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,378,0.9243134628265238,0.8625,0.8625,0.9956709956709957,0.01875,0.1375
IDV 11,Random,Cooling water inlet temperature of reactor,282,0.9079754601226994,0.8325,0.8325,0.9985007496251874,0.00625,0.1675
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,48,0.971172325432415,0.9475,0.9475,0.9960578186596584,0.01875,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.9377431906614786,0.90375,0.90375,0.9743935309973046,0.11875,0.09625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9725239616613419,0.95125,0.95125,0.9947712418300654,0.025,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9502617801047121,0.9075,0.9075,0.9972527472527473,0.0125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.9245156980627922,0.865,0.865,0.9928263988522238,0.03125,0.135
IDV 20,Random,(unknown),18,0.8334545454545456,0.71625,0.71625,0.9965217391304347,0.0125,0.28375
IDV 21,Random,(unknown),120,0.6361323155216285,0.46875,0.46875,0.9894459102902374,0.025,0.53125
