Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.09187279151943463,0.04875,0.04875,0.7959183673469388,0.0625,0.95125
IDV 9,Random,D feed (stream 2) temperature,258,0.09917355371900827,0.0525,0.0525,0.8936170212765957,0.03125,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.12107101280558788,0.065,0.065,0.8813559322033898,0.04375,0.935
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9887218045112782,0.98625,0.98625,0.9912060301507538,0.04375,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9285237140948565,0.86875,0.86875,0.9971305595408895,0.0125,0.13125
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.804733727810651,0.68,0.68,0.9855072463768116,0.05,0.32
IDV 12,Random,Cooling water inlet temperature of separator,72,0.9912718204488777,0.99375,0.99375,0.9888059701492538,0.05625,0.00625
IDV 13,Drift,Reaction kinetics,24,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9382716049382714,0.9025,0.9025,0.9769959404600812,0.10625,0.0975
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9511400651465799,0.9125,0.9125,0.9931972789115646,0.03125,0.0875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.942257217847769,0.8975,0.8975,0.9917127071823204,0.0375,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9193548387096774,0.855,0.855,0.9941860465116279,0.025,0.145
IDV 20,Random,(unknown),9,0.8376811594202899,0.7225,0.7225,0.996551724137931,0.0125,0.2775
IDV 21,Random,(unknown),42,0.6247877758913413,0.46,0.46,0.9735449735449735,0.0625,0.54
