Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,90,0.08591885441527446,0.045,0.045,0.9473684210526315,0.0125,0.955
IDV 9,Random,D feed (stream 2) temperature,18,0.0988235294117647,0.0525,0.0525,0.84,0.05,0.9475
IDV 15,Stiction,Cooling water outlet valve of separator,81,0.12135355892648776,0.065,0.065,0.9122807017543859,0.03125,0.935
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9829005699810005,0.97,0.97,0.9961489088575096,0.01875,0.03
IDV 5,Step,Cooling water inlet temperature of separator,198,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",297,0.99875,0.99875,0.99875,0.99875,0.00625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",60,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 6,Step,A feed loss (stream 1),150,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,405,0.9905601006922593,0.98375,0.98375,0.9974651457541192,0.0125,0.01625
IDV 10,Random,C feed (stream 4) temperature,555,0.8555078683834049,0.7475,0.7475,1.0,0.0,0.2525
IDV 11,Random,Cooling water inlet temperature of reactor,126,0.8421052631578947,0.73,0.73,0.9948892674616695,0.01875,0.27
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 13,Drift,Reaction kinetics,258,0.9776927979604844,0.95875,0.95875,0.9973992197659298,0.0125,0.04125
IDV 14,Stiction,Cooling water outlet valve of reactor,318,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,183,0.8247272727272728,0.70875,0.70875,0.9860869565217392,0.05,0.29125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,210,0.9841872232764074,0.9725,0.9725,0.9961587708066582,0.01875,0.0275
IDV 18,Random,(unknown); deviations of heat transfer within condenser,72,0.94702419882276,0.905,0.905,0.9931412894375857,0.03125,0.095
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",222,0.830791575889615,0.715,0.715,0.9913344887348353,0.03125,0.285
IDV 20,Random,(unknown),222,0.8032786885245901,0.67375,0.67375,0.9944649446494465,0.01875,0.32625
IDV 21,Random,(unknown),111,0.5686448184233835,0.40125,0.40125,0.9756838905775076,0.05,0.59875
