Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.1144859813084112,0.06125,0.06125,0.875,0.04375,0.93875
IDV 9,Random,D feed (stream 2) temperature,45,0.13103448275862067,0.07125,0.07125,0.8142857142857143,0.08125,0.92875
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16534541336353342,0.09125,0.09125,0.8795180722891566,0.0625,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.44721689059500963,0.29125,0.29125,0.9628099173553719,0.05625,0.70875
IDV 7,Step,C header pressure loss (stream 4),36,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",141,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",195,0.9855436832181018,0.98,0.98,0.9911504424778761,0.04375,0.02
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9519480519480519,0.91625,0.91625,0.9905405405405405,0.04375,0.08375
IDV 10,Random,C feed (stream 4) temperature,30,0.5663716814159293,0.4,0.4,0.9696969696969697,0.0625,0.6
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9131313131313131,0.8475,0.8475,0.9897810218978103,0.04375,0.1525
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9580915538362347,0.92875,0.92875,0.9893475366178429,0.05,0.07125
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5546666666666666,0.39,0.39,0.96,0.08125,0.61
IDV 17,Random,Heat transfer deviation in reactor,21,0.9765674477517418,0.96375,0.96375,0.9897304236200257,0.05,0.03625
IDV 18,Random,Heat transfer deviation in condenser,51,0.944300518134715,0.91125,0.91125,0.9798387096774194,0.09375,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.41732283464566927,0.265,0.265,0.9814814814814815,0.025,0.735
IDV 20,Random,(unknown),66,0.725552050473186,0.575,0.575,0.9829059829059829,0.05,0.425
IDV 21,Random,(unknown),51,0.6892655367231638,0.53375,0.53375,0.9726651480637813,0.075,0.46625
