Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06265060240963856,0.0325,0.0325,0.8666666666666667,0.025,0.9675
IDV 9,Random,D feed (stream 2) temperature,312,0.050179211469534045,0.02625,0.02625,0.5675675675675675,0.1,0.97375
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1957255343082115,0.10875,0.10875,0.9775280898876404,0.0125,0.89125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.45829338446788115,0.29875,0.29875,0.9835390946502057,0.025,0.70125
IDV 7,Step,C header pressure loss (stream 4),15,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9918187539332914,0.985,0.985,0.9987325728770595,0.00625,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,522,0.9892608970309539,0.97875,0.97875,1.0,0.0,0.02125
IDV 10,Random,C feed (stream 4) temperature,378,0.6879606879606879,0.525,0.525,0.997624703087886,0.00625,0.475
IDV 11,Random,Cooling water inlet temperature of reactor,183,0.9021218343600274,0.82375,0.82375,0.9969742813918305,0.0125,0.17625
IDV 12,Random,Cooling water inlet temperature of separator,228,0.9930947897049592,0.98875,0.98875,0.9974779319041615,0.0125,0.01125
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5734388742304308,0.4075,0.4075,0.9673590504451038,0.06875,0.5925
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9685695958948044,0.94375,0.94375,0.994729907773386,0.025,0.05625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.3619631901840491,0.22125,0.22125,0.9943820224719101,0.00625,0.77875
IDV 20,Random,(unknown),18,0.7095736122284794,0.55125,0.55125,0.9954853273137697,0.0125,0.44875
IDV 21,Random,(unknown),351,0.5830388692579506,0.4125,0.4125,0.9939759036144579,0.0125,0.5875
