Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.06971153846153846,0.03625,0.03625,0.90625,0.01875,0.96375
IDV 9,Random,D feed (stream 2) temperature,0,0.06436233611442195,0.03375,0.03375,0.6923076923076923,0.075,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.11241217798594846,0.06,0.06,0.8888888888888888,0.0375,0.94
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.9770700636942675,0.95875,0.95875,0.9961038961038962,0.01875,0.04125
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),192,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9981238273921201,0.9975,0.9975,0.9987484355444305,0.00625,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.987452948557089,0.98375,0.98375,0.9911838790931989,0.04375,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.8524590163934427,0.7475,0.7475,0.9917081260364843,0.03125,0.2525
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8625792811839322,0.765,0.765,0.9886914378029079,0.04375,0.235
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 13,Drift,Reaction kinetics,21,0.9712460063897763,0.95,0.95,0.9934640522875817,0.03125,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8250355618776671,0.725,0.725,0.9570957095709571,0.1625,0.275
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9731800766283525,0.9525,0.9525,0.9947780678851175,0.025,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9443352979698757,0.90125,0.90125,0.9917469050894085,0.0375,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.4375605033881897,0.2825,0.2825,0.9699570815450643,0.04375,0.7175
IDV 20,Random,(unknown),0,0.7330173775671406,0.58,0.58,0.9957081545064378,0.0125,0.42
IDV 21,Random,(unknown),3,0.6413502109704642,0.475,0.475,0.987012987012987,0.03125,0.525
