Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.10575793184488837,0.05625,0.05625,0.8823529411764706,0.0375,0.94375
IDV 9,Random,D feed (stream 2) temperature,30,0.07764705882352942,0.04125,0.04125,0.66,0.10625,0.95875
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16073478760045926,0.0875,0.0875,0.9859154929577465,0.00625,0.9125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",165,0.9962546816479401,0.9975,0.9975,0.9950124688279302,0.025,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,90,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,378,0.9090909090909092,0.8375,0.8375,0.9940652818991098,0.025,0.1625
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9132791327913279,0.8425,0.8425,0.9970414201183432,0.0125,0.1575
IDV 12,Random,Cooling water inlet temperature of separator,63,0.9950124688279303,0.9975,0.9975,0.9925373134328358,0.0375,0.0025
IDV 13,Drift,Reaction kinetics,471,0.9717586649550706,0.94625,0.94625,0.9986807387862797,0.00625,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.9303547963206308,0.885,0.885,0.9806094182825484,0.0875,0.115
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9783715012722647,0.96125,0.96125,0.9961139896373057,0.01875,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9481967213114756,0.90375,0.90375,0.9972413793103448,0.0125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.8927335640138409,0.80625,0.80625,1.0,0.0,0.19375
IDV 20,Random,(unknown),18,0.8266276517922458,0.70625,0.70625,0.9964726631393298,0.0125,0.29375
IDV 21,Random,(unknown),42,0.6203941730934018,0.4525,0.4525,0.9863760217983651,0.03125,0.5475
