Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06971153846153846,0.03625,0.03625,0.90625,0.01875,0.96375
IDV 9,Random,D feed (stream 2) temperature,465,0.0558252427184466,0.02875,0.02875,0.9583333333333334,0.00625,0.97125
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.13286713286713286,0.07125,0.07125,0.9827586206896551,0.00625,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.4593301435406698,0.3,0.3,0.9795918367346939,0.03125,0.7
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",156,0.9968769519050594,0.9975,0.9975,0.9962546816479401,0.01875,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,393,0.9886363636363635,0.97875,0.97875,0.9987244897959183,0.00625,0.02125
IDV 10,Random,C feed (stream 4) temperature,300,0.6820049301561217,0.51875,0.51875,0.9952038369304557,0.0125,0.48125
IDV 11,Random,Cooling water inlet temperature of reactor,351,0.8944099378881988,0.81,0.81,0.9984591679506933,0.00625,0.19
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918495297805642,0.98875,0.98875,0.9949685534591195,0.025,0.01125
IDV 13,Drift,Reaction kinetics,45,0.9711353431686979,0.94625,0.94625,0.997364953886693,0.0125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.5428313796212804,0.37625,0.37625,0.9741100323624595,0.05,0.62375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9699296225207933,0.9475,0.9475,0.9934469200524246,0.03125,0.0525
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.9461235216819974,0.9,0.9,0.997229916897507,0.0125,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",207,0.40597014925373137,0.255,0.255,0.9951219512195122,0.00625,0.745
IDV 20,Random,(unknown),18,0.6943089430894308,0.53375,0.53375,0.9930232558139535,0.01875,0.46625
IDV 21,Random,(unknown),153,0.608318890814558,0.43875,0.43875,0.9915254237288136,0.01875,0.56125
