Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,195,0.10389610389610389,0.055,0.055,0.9361702127659575,0.01875,0.945
IDV 9,Random,D feed (stream 2) temperature,192,0.11819235225955968,0.06375,0.06375,0.8095238095238095,0.075,0.93625
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.12731481481481483,0.06875,0.06875,0.859375,0.05625,0.93125
IDV 4,Step,Cooling water inlet temperature of reactor,132,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,132,0.7781155015197568,0.64,0.64,0.9922480620155039,0.025,0.36
IDV 7,Step,C header pressure loss (stream 4),114,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",159,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",33,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),285,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9874371859296482,0.9825,0.9825,0.9924242424242424,0.0375,0.0175
IDV 10,Random,C feed (stream 4) temperature,171,0.776255707762557,0.6375,0.6375,0.9922178988326849,0.025,0.3625
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8803894297635605,0.79125,0.79125,0.9921630094043887,0.03125,0.20875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 13,Drift,Reaction kinetics,114,0.9725940089228808,0.95375,0.95375,0.9921976592977894,0.0375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,54,0.7447633824670287,0.6,0.6,0.9815950920245399,0.05625,0.4
IDV 17,Random,(unknown); deviations of heat transfer within reactor,51,0.9842271293375395,0.975,0.975,0.9936305732484076,0.03125,0.025
IDV 18,Random,(unknown); deviations of heat transfer within condenser,228,0.9490196078431372,0.9075,0.9075,0.9945205479452055,0.025,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",27,0.6830466830466831,0.52125,0.52125,0.9904988123515439,0.025,0.47875
IDV 20,Random,(unknown),141,0.7988032909498878,0.6675,0.6675,0.994413407821229,0.01875,0.3325
IDV 21,Random,(unknown),111,0.5875109938434476,0.4175,0.4175,0.9910979228486647,0.01875,0.5825
