Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,144,0.13163972286374132,0.07125,0.07125,0.8636363636363636,0.05625,0.92875
IDV 9,Random,D feed (stream 2) temperature,45,0.11368909512761019,0.06125,0.06125,0.7903225806451613,0.08125,0.93875
IDV 15,Stiction,Cooling water outlet valve of separator,240,0.1148886283704572,0.06125,0.06125,0.9245283018867925,0.025,0.93875
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4586108468125595,0.30125,0.30125,0.9601593625498008,0.0625,0.69875
IDV 7,Step,C header pressure loss (stream 4),135,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9919304779639976,0.99875,0.99875,0.9852034525277436,0.075,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",228,0.986784140969163,0.98,0.98,0.9936628643852978,0.03125,0.02
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9358638743455499,0.89375,0.89375,0.9821428571428571,0.08125,0.10625
IDV 10,Random,C feed (stream 4) temperature,30,0.5831873905429072,0.41625,0.41625,0.9736842105263158,0.05625,0.58375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9063772048846676,0.835,0.835,0.9910979228486647,0.0375,0.165
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9565780946208684,0.9225,0.9225,0.9932705248990579,0.03125,0.0775
IDV 13,Drift,Reaction kinetics,42,0.9720457433290979,0.95625,0.95625,0.9883720930232558,0.05625,0.04375
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5612788632326821,0.395,0.395,0.9693251533742331,0.0625,0.605
IDV 17,Random,Heat transfer deviation in reactor,57,0.9753008233058897,0.9625,0.9625,0.9884467265725289,0.05625,0.0375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9460688758934374,0.91,0.91,0.9851150202976996,0.06875,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),114,0.42436149312377214,0.27,0.27,0.9908256880733946,0.0125,0.73
IDV 20,Random,(unknown),87,0.7194928684627575,0.5675,0.5675,0.9826839826839827,0.05,0.4325
IDV 21,Random,(unknown),45,0.7206923682140047,0.5725,0.5725,0.9723991507430998,0.08125,0.4275
