Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12311265969802555,0.06625,0.06625,0.8688524590163934,0.05,0.93375
IDV 9,Random,D feed (stream 2) temperature,198,0.1444954128440367,0.07875,0.07875,0.875,0.05625,0.92125
IDV 15,Stiction,Cooling water outlet valve of separator,114,0.13379469434832755,0.0725,0.0725,0.8656716417910447,0.05625,0.9275
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),96,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",144,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),66,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9842668344870987,0.9775,0.9775,0.991128010139417,0.04375,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9214237743451981,0.8575,0.8575,0.9956458635703919,0.01875,0.1425
IDV 11,Random,Cooling water inlet temperature of reactor,294,0.8256746900072939,0.7075,0.7075,0.9912434325744308,0.03125,0.2925
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 13,Drift,Reaction kinetics,30,0.9706257982120051,0.95,0.95,0.9921671018276762,0.0375,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,240,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9379490529065969,0.8975,0.8975,0.9822161422708618,0.08125,0.1025
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.941639344262295,0.8975,0.8975,0.9903448275862069,0.04375,0.1025
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9208053691275169,0.8575,0.8575,0.9942028985507246,0.025,0.1425
IDV 20,Random,(unknown),9,0.8534667619728378,0.74625,0.74625,0.996661101836394,0.0125,0.25375
IDV 21,Random,(unknown),42,0.6556016597510373,0.49375,0.49375,0.9753086419753086,0.0625,0.50625
