Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11188811188811189,0.06,0.06,0.8275862068965517,0.0625,0.94
IDV 9,Random,D feed (stream 2) temperature,45,0.13501144164759726,0.07375,0.07375,0.7972972972972973,0.09375,0.92625
IDV 15,Stiction,Cooling water outlet valve of separator,78,0.15681818181818183,0.08625,0.08625,0.8625,0.06875,0.91375
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.42105263157894735,0.27,0.27,0.9557522123893806,0.0625,0.73
IDV 7,Step,C header pressure loss (stream 4),36,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9919304779639976,0.99875,0.99875,0.9852034525277436,0.075,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",54,0.9837092731829574,0.98125,0.98125,0.9861809045226131,0.06875,0.01875
IDV 6,Step,A feed loss (stream 1),18,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 8,Random,A/B/C composition of stream 4,81,0.9472999349381912,0.91,0.91,0.9877883310719131,0.05625,0.09
IDV 10,Random,C feed (stream 4) temperature,30,0.4939647168059425,0.3325,0.3325,0.9602888086642599,0.06875,0.6675
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8996587030716724,0.82375,0.82375,0.9909774436090225,0.0375,0.17625
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9520103761348897,0.9175,0.9175,0.9892183288409704,0.05,0.0825
IDV 13,Drift,Reaction kinetics,48,0.9720101781170483,0.955,0.955,0.9896373056994818,0.05,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.4911955514365153,0.33125,0.33125,0.9498207885304659,0.0875,0.66875
IDV 17,Random,Heat transfer deviation in reactor,75,0.9772151898734178,0.965,0.965,0.9897435897435898,0.05,0.035
IDV 18,Random,Heat transfer deviation in condenser,60,0.9435431537962362,0.90875,0.90875,0.9811066126855601,0.0875,0.09125
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4637404580152672,0.30375,0.30375,0.9798387096774194,0.03125,0.69625
IDV 20,Random,(unknown),66,0.729264475743349,0.5825,0.5825,0.9748953974895398,0.075,0.4175
IDV 21,Random,(unknown),36,0.6838709677419355,0.53,0.53,0.9636363636363636,0.1,0.47
