Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,120,0.11267605633802816,0.06,0.06,0.9230769230769231,0.025,0.94
IDV 9,Random,D feed (stream 2) temperature,198,0.12558139534883722,0.0675,0.0675,0.9,0.0375,0.9325
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14908256880733944,0.08125,0.08125,0.9027777777777778,0.04375,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",30,0.9950062421972534,0.99625,0.99625,0.9937655860349127,0.03125,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9893283113622098,0.985,0.985,0.9936948297604036,0.03125,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9848866498740554,0.9775,0.9775,0.9923857868020305,0.0375,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9300466355762825,0.8725,0.8725,0.9957203994293866,0.01875,0.1275
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8053491827637443,0.6775,0.6775,0.9926739926739927,0.025,0.3225
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 13,Drift,Reaction kinetics,24,0.9718670076726342,0.95,0.95,0.9947643979057592,0.025,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,270,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9462783171521035,0.91375,0.91375,0.9812080536912752,0.0875,0.08625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9519480519480519,0.91625,0.91625,0.9905405405405405,0.04375,0.08375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,60,0.9461942257217847,0.90125,0.90125,0.9958563535911602,0.01875,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9173942243116185,0.85375,0.85375,0.9912917271407837,0.0375,0.14625
IDV 20,Random,(unknown),9,0.8466522678185745,0.735,0.735,0.99830220713073,0.00625,0.265
IDV 21,Random,(unknown),42,0.6644628099173553,0.5025,0.5025,0.9804878048780488,0.05,0.4975
