Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.13657407407407407,0.07375,0.07375,0.921875,0.03125,0.92625
IDV 9,Random,D feed (stream 2) temperature,111,0.10955710955710957,0.05875,0.05875,0.8103448275862069,0.06875,0.94125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.13610149942329872,0.07375,0.07375,0.8805970149253731,0.05,0.92625
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",84,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),60,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9874371859296482,0.9825,0.9825,0.9924242424242424,0.0375,0.0175
IDV 10,Random,C feed (stream 4) temperature,33,0.9154834347532116,0.84625,0.84625,0.9970544918998527,0.0125,0.15375
IDV 11,Random,Cooling water inlet temperature of reactor,138,0.8299418604651163,0.71375,0.71375,0.9913194444444444,0.03125,0.28625
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9918800749531543,0.9925,0.9925,0.9912609238451935,0.04375,0.0075
IDV 13,Drift,Reaction kinetics,249,0.9750479846449136,0.9525,0.9525,0.9986893840104849,0.00625,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,420,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9191716766867067,0.86,0.86,0.9870875179340028,0.05625,0.14
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9747155499367889,0.96375,0.96375,0.9859335038363172,0.06875,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,144,0.9450261780104713,0.9025,0.9025,0.9917582417582418,0.0375,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.926992632283992,0.865,0.865,0.9985569985569985,0.00625,0.135
IDV 20,Random,(unknown),282,0.8410404624277457,0.7275,0.7275,0.9965753424657534,0.0125,0.2725
IDV 21,Random,(unknown),36,0.6345991561181434,0.47,0.47,0.9766233766233766,0.05625,0.53
