Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.11241217798594846,0.06,0.06,0.8888888888888888,0.0375,0.94
IDV 9,Random,D feed (stream 2) temperature,66,0.15,0.0825,0.0825,0.825,0.0875,0.9175
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.13793103448275862,0.075,0.075,0.8571428571428571,0.0625,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4501915708812261,0.29375,0.29375,0.9631147540983607,0.05625,0.70625
IDV 7,Step,C header pressure loss (stream 4),15,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9925465838509316,0.99875,0.99875,0.9864197530864197,0.06875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",114,0.9759188846641318,0.9625,0.9625,0.9897172236503856,0.05,0.0375
IDV 6,Step,A feed loss (stream 1),72,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9533678756476685,0.92,0.92,0.989247311827957,0.05,0.08
IDV 10,Random,C feed (stream 4) temperature,30,0.5379061371841155,0.3725,0.3725,0.9675324675324676,0.0625,0.6275
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.9055064581917063,0.8325,0.8325,0.992548435171386,0.03125,0.1675
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9653846153846154,0.94125,0.94125,0.9907894736842106,0.04375,0.05875
IDV 13,Drift,Reaction kinetics,48,0.9726288987905791,0.955,0.955,0.9909208819714657,0.04375,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,240,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5164835164835164,0.3525,0.3525,0.9657534246575342,0.0625,0.6475
IDV 17,Random,Heat transfer deviation in reactor,75,0.9765377298668357,0.9625,0.9625,0.990990990990991,0.04375,0.0375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9447693307342431,0.90875,0.90875,0.9837618403247632,0.075,0.09125
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.3675126903553299,0.22625,0.22625,0.9783783783783784,0.025,0.77375
IDV 20,Random,(unknown),66,0.7256916996047431,0.57375,0.57375,0.9870967741935484,0.0375,0.42625
IDV 21,Random,(unknown),81,0.6155157715260017,0.45125,0.45125,0.967828418230563,0.075,0.54875
