Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,522,0.07923169267707084,0.04125,0.04125,1.0,0.0,0.95875
IDV 9,Random,D feed (stream 2) temperature,0,0.06506024096385542,0.03375,0.03375,0.9,0.01875,0.96625
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.09026128266033255,0.0475,0.0475,0.9047619047619048,0.025,0.9525
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.9949937421777222,0.99375,0.99375,0.9962406015037594,0.01875,0.00625
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),381,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",30,0.9968691296180339,0.995,0.995,0.998745294855709,0.00625,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",273,0.9911949685534591,0.985,0.985,0.9974683544303797,0.0125,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,423,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 10,Random,C feed (stream 4) temperature,3,0.8427128427128426,0.73,0.73,0.9965870307167235,0.0125,0.27
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8462643678160919,0.73625,0.73625,0.9949324324324325,0.01875,0.26375
IDV 12,Random,Cooling water inlet temperature of separator,273,0.9949874686716792,0.9925,0.9925,0.9974874371859297,0.0125,0.0075
IDV 13,Drift,Reaction kinetics,471,0.9737347853939782,0.95,0.95,0.9986859395532195,0.00625,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,387,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8109273903666427,0.705,0.705,0.9543147208121827,0.16875,0.295
IDV 17,Random,(unknown); deviations of heat transfer within reactor,111,0.9764780673871584,0.96,0.96,0.9935316946959897,0.03125,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,387,0.9447368421052631,0.8975,0.8975,0.9972222222222222,0.0125,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.38999999999999996,0.24375,0.24375,0.975,0.03125,0.75625
IDV 20,Random,(unknown),669,0.7450980392156863,0.59375,0.59375,1.0,0.0,0.40625
IDV 21,Random,(unknown),3,0.6202749140893471,0.45125,0.45125,0.9917582417582418,0.01875,0.54875
