Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.06929510155316607,0.03625,0.03625,0.7837837837837838,0.05,0.96375
IDV 9,Random,D feed (stream 2) temperature,198,0.0808561236623068,0.0425,0.0425,0.8292682926829268,0.04375,0.9575
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.14942528735632185,0.08125,0.08125,0.9285714285714286,0.03125,0.91875
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",90,0.995627732667083,0.99625,0.99625,0.9950062421972534,0.025,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",72,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,162,0.9886649874055415,0.98125,0.98125,0.9961928934010152,0.01875,0.01875
IDV 10,Random,C feed (stream 4) temperature,231,0.932,0.87375,0.87375,0.9985714285714286,0.00625,0.12625
IDV 11,Random,Cooling water inlet temperature of reactor,297,0.7966991747936985,0.66375,0.66375,0.9962476547842402,0.0125,0.33625
IDV 12,Random,Cooling water inlet temperature of separator,309,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,249,0.9711353431686979,0.94625,0.94625,0.997364953886693,0.0125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,165,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9384816753926702,0.89625,0.89625,0.9848901098901099,0.06875,0.10375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9505851755526659,0.91375,0.91375,0.9905149051490515,0.04375,0.08625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,117,0.9448094612352169,0.89875,0.89875,0.9958448753462604,0.01875,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",117,0.9293333333333332,0.87125,0.87125,0.9957142857142857,0.01875,0.12875
IDV 20,Random,(unknown),507,0.8447653429602888,0.73125,0.73125,1.0,0.0,0.26875
IDV 21,Random,(unknown),111,0.6544240400667779,0.49,0.49,0.9849246231155779,0.0375,0.51
