Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,96,0.06962785114045618,0.03625,0.03625,0.8787878787878788,0.025,0.96375
IDV 9,Random,D feed (stream 2) temperature,30,0.04358353510895884,0.0225,0.0225,0.6923076923076923,0.05,0.9775
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.16265750286368844,0.08875,0.08875,0.9726027397260274,0.0125,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9974968710888611,0.99625,0.99625,0.9987468671679198,0.00625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",246,0.9899497487437187,0.985,0.985,0.9949494949494949,0.025,0.015
IDV 6,Step,A feed loss (stream 1),381,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,522,0.98989898989899,0.98,0.98,1.0,0.0,0.02
IDV 10,Random,C feed (stream 4) temperature,378,0.8614072494669509,0.7575,0.7575,0.9983525535420099,0.00625,0.2425
IDV 11,Random,Cooling water inlet temperature of reactor,495,0.8896599583622484,0.80125,0.80125,1.0,0.0,0.19875
IDV 12,Random,Cooling water inlet temperature of separator,156,0.9918597370068879,0.99,0.99,0.9937264742785445,0.03125,0.01
IDV 13,Drift,Reaction kinetics,612,0.9717223650385605,0.945,0.945,1.0,0.0,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,480,1.0,1.0,1.0,1.0,0.0,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,180,0.82378223495702,0.71875,0.71875,0.964765100671141,0.13125,0.28125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9751434034416826,0.95625,0.95625,0.9947984395318595,0.025,0.04375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,450,0.9481286933683519,0.9025,0.9025,0.9986168741355463,0.00625,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",483,0.755832037325039,0.6075,0.6075,1.0,0.0,0.3925
IDV 20,Random,(unknown),681,0.7730061349693252,0.63,0.63,1.0,0.0,0.37
IDV 21,Random,(unknown),351,0.586054721977052,0.415,0.415,0.996996996996997,0.00625,0.585
