Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.06722689075630253,0.035,0.035,0.8484848484848485,0.03125,0.965
IDV 9,Random,D feed (stream 2) temperature,0,0.06929510155316607,0.03625,0.03625,0.7837837837837838,0.05,0.96375
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.1186046511627907,0.06375,0.06375,0.85,0.05625,0.93625
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.987452948557089,0.98375,0.98375,0.9911838790931989,0.04375,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,108,0.9880277252678008,0.98,0.98,0.9961880559085133,0.01875,0.02
IDV 10,Random,C feed (stream 4) temperature,3,0.8937628512679917,0.815,0.815,0.9893778452200304,0.04375,0.185
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8605803255484785,0.76,0.76,0.9918433931484503,0.03125,0.24
IDV 12,Random,Cooling water inlet temperature of separator,42,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9705505761843789,0.9475,0.9475,0.994750656167979,0.025,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9006711409395973,0.83875,0.83875,0.972463768115942,0.11875,0.16125
IDV 17,Random,(unknown); deviations of heat transfer within reactor,42,0.9725239616613419,0.95125,0.95125,0.9947712418300654,0.025,0.04875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9429508196721311,0.89875,0.89875,0.9917241379310345,0.0375,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",18,0.7922561429635144,0.665,0.665,0.9797421731123389,0.06875,0.335
IDV 20,Random,(unknown),0,0.76,0.6175,0.6175,0.988,0.0375,0.3825
IDV 21,Random,(unknown),3,0.6616915422885573,0.49875,0.49875,0.9827586206896551,0.04375,0.50125
