Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,144,0.1188811188811189,0.06375,0.06375,0.8793103448275862,0.04375,0.93625
IDV 9,Random,D feed (stream 2) temperature,45,0.12600229095074458,0.06875,0.06875,0.7534246575342466,0.1125,0.93125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1573546180159635,0.08625,0.08625,0.8961038961038961,0.05,0.91375
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9943995021779715,0.99875,0.99875,0.990086741016109,0.05,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",171,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9912060301507537,0.98625,0.98625,0.9962121212121212,0.01875,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9893014474512272,0.9825,0.9825,0.9961977186311787,0.01875,0.0175
IDV 10,Random,C feed (stream 4) temperature,495,0.9196488858879136,0.85125,0.85125,1.0,0.0,0.14875
IDV 11,Random,Cooling water inlet temperature of reactor,42,0.8506401137980085,0.7475,0.7475,0.9867986798679867,0.05,0.2525
IDV 12,Random,Cooling water inlet temperature of separator,159,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 13,Drift,Reaction kinetics,114,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9288537549407115,0.88125,0.88125,0.9818941504178273,0.08125,0.11875
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.9792322215229704,0.9725,0.9725,0.9860583016476553,0.06875,0.0275
IDV 18,Random,(unknown); deviations of heat transfer within condenser,243,0.9483997387328544,0.9075,0.9075,0.9931600547195623,0.03125,0.0925
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",84,0.9287141905396402,0.87125,0.87125,0.9942938659058488,0.025,0.12875
IDV 20,Random,(unknown),282,0.8467048710601718,0.73875,0.73875,0.9916107382550335,0.03125,0.26125
IDV 21,Random,(unknown),36,0.6769983686786297,0.51875,0.51875,0.9741784037558685,0.06875,0.48125
