Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,117,0.07434052757793766,0.03875,0.03875,0.9117647058823529,0.01875,0.96125
IDV 9,Random,D feed (stream 2) temperature,0,0.07151370679380215,0.0375,0.0375,0.7692307692307693,0.05625,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.09940828402366864,0.0525,0.0525,0.9333333333333333,0.01875,0.9475
IDV 4,Step,Cooling water inlet temperature of reactor,204,0.982256020278834,0.96875,0.96875,0.9961439588688946,0.01875,0.03125
IDV 5,Step,Cooling water inlet temperature of separator,204,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",492,0.9974937343358395,0.995,0.995,1.0,0.0,0.005
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9893148962916405,0.98375,0.98375,0.9949431099873578,0.025,0.01625
IDV 6,Step,A feed loss (stream 1),6,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9874371859296482,0.9825,0.9825,0.9924242424242424,0.0375,0.0175
IDV 10,Random,C feed (stream 4) temperature,3,0.8359941944847605,0.72,0.72,0.9965397923875432,0.0125,0.28
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8647887323943662,0.7675,0.7675,0.9903225806451613,0.0375,0.2325
IDV 12,Random,Cooling water inlet temperature of separator,375,0.9949811794228356,0.99125,0.99125,0.9987405541561712,0.00625,0.00875
IDV 13,Drift,Reaction kinetics,21,0.9724535554131966,0.94875,0.94875,0.9973718791064389,0.0125,0.05125
IDV 14,Stiction,Cooling water outlet valve of reactor,99,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.8026030368763557,0.69375,0.69375,0.9519725557461407,0.175,0.30625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.975111678366305,0.955,0.955,0.9960886571056062,0.01875,0.045
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9441891004596192,0.89875,0.89875,0.9944674965421854,0.025,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.4007936507936508,0.2525,0.2525,0.9711538461538461,0.0375,0.7475
IDV 20,Random,(unknown),0,0.7219123505976095,0.56625,0.56625,0.9956043956043956,0.0125,0.43375
IDV 21,Random,(unknown),3,0.6412859560067682,0.47375,0.47375,0.9921465968586387,0.01875,0.52625
