Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.09400705052878966,0.05,0.05,0.7843137254901961,0.06875,0.95
IDV 9,Random,D feed (stream 2) temperature,0,0.0739856801909308,0.03875,0.03875,0.8157894736842105,0.04375,0.96125
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.10747663551401869,0.0575,0.0575,0.8214285714285714,0.0625,0.9425
IDV 4,Step,Cooling water inlet temperature of reactor,162,0.9931378665003119,0.995,0.995,0.9912826899128269,0.04375,0.005
IDV 5,Step,Cooling water inlet temperature of separator,162,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9874843554443055,0.98625,0.98625,0.9887218045112782,0.05625,0.01375
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9848866498740554,0.9775,0.9775,0.9923857868020305,0.0375,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9248170326014639,0.86875,0.86875,0.9886201991465149,0.05,0.13125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8496453900709221,0.74875,0.74875,0.9819672131147541,0.06875,0.25125
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9919304779639976,0.99875,0.99875,0.9852034525277436,0.075,0.00125
IDV 13,Drift,Reaction kinetics,21,0.969270166453265,0.94625,0.94625,0.9934383202099738,0.03125,0.05375
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9297439264609324,0.885,0.885,0.979253112033195,0.09375,0.115
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9725590299936184,0.9525,0.9525,0.9934810951760105,0.03125,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9397905759162304,0.8975,0.8975,0.9862637362637363,0.0625,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8725761772853186,0.7875,0.7875,0.9782608695652174,0.0875,0.2125
IDV 20,Random,(unknown),0,0.8539007092198581,0.7525,0.7525,0.9868852459016394,0.05,0.2475
IDV 21,Random,(unknown),3,0.6600496277915633,0.49875,0.49875,0.9755501222493888,0.0625,0.50125
