Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.132404181184669,0.07125,0.07125,0.9344262295081968,0.025,0.92875
IDV 9,Random,D feed (stream 2) temperature,198,0.1354764638346728,0.07375,0.07375,0.8309859154929577,0.075,0.92625
IDV 15,Stiction,Cooling water outlet valve of separator,246,0.12746234067207415,0.06875,0.06875,0.873015873015873,0.05,0.93125
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 7,Step,C header pressure loss (stream 4),135,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",144,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",156,0.9905719673161534,0.985,0.985,0.9962073324905183,0.01875,0.015
IDV 6,Step,A feed loss (stream 1),66,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,18,0.9842866121935889,0.97875,0.97875,0.9898862199747156,0.05,0.02125
IDV 10,Random,C feed (stream 4) temperature,33,0.9227669576897246,0.85875,0.85875,0.9970972423802612,0.0125,0.14125
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.805925925925926,0.68,0.68,0.9890909090909091,0.0375,0.32
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9943855271366189,0.99625,0.99625,0.9925280199252802,0.0375,0.00375
IDV 13,Drift,Reaction kinetics,30,0.9737683941138836,0.95125,0.95125,0.9973787680209698,0.0125,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,156,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,27,0.9331585845347313,0.89,0.89,0.9807162534435262,0.0875,0.11
IDV 17,Random,(unknown); deviations of heat transfer within reactor,192,0.9525666016894087,0.91625,0.91625,0.9918809201623816,0.0375,0.08375
IDV 18,Random,(unknown); deviations of heat transfer within condenser,171,0.9468154957321077,0.90125,0.90125,0.9972337482710927,0.0125,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9251336898395721,0.865,0.865,0.9942528735632183,0.025,0.135
IDV 20,Random,(unknown),390,0.858974358974359,0.75375,0.75375,0.9983443708609272,0.00625,0.24625
IDV 21,Random,(unknown),42,0.6107784431137725,0.44625,0.44625,0.967479674796748,0.075,0.55375
