Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,33,0.0808561236623068,0.0425,0.0425,0.8292682926829268,0.04375,0.9575
IDV 9,Random,D feed (stream 2) temperature,258,0.09478672985781991,0.05,0.05,0.9090909090909091,0.025,0.95
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.1322505800464037,0.07125,0.07125,0.9193548387096774,0.03125,0.92875
IDV 4,Step,Cooling water inlet temperature of reactor,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,3,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),33,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",54,0.9937655860349127,0.99625,0.99625,0.9912935323383084,0.04375,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",9,0.9899623588456713,0.98625,0.98625,0.9937027707808564,0.03125,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9855072463768116,0.9775,0.9775,0.9936467598475223,0.03125,0.0225
IDV 10,Random,C feed (stream 4) temperature,33,0.9206989247311828,0.85625,0.85625,0.9956395348837209,0.01875,0.14375
IDV 11,Random,Cooling water inlet temperature of reactor,111,0.811529933481153,0.68625,0.68625,0.9927667269439421,0.025,0.31375
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9925093632958802,0.99375,0.99375,0.9912718204488778,0.04375,0.00625
IDV 13,Drift,Reaction kinetics,3,0.9731457800511509,0.95125,0.95125,0.9960732984293194,0.01875,0.04875
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9370904325032765,0.89375,0.89375,0.9848484848484849,0.06875,0.10625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,39,0.9646302250803859,0.9375,0.9375,0.9933774834437086,0.03125,0.0625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9448818897637795,0.9,0.9,0.994475138121547,0.025,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",120,0.9157113958192852,0.84875,0.84875,0.9941434846266471,0.025,0.15125
IDV 20,Random,(unknown),9,0.8237885462555066,0.70125,0.70125,0.998220640569395,0.00625,0.29875
IDV 21,Random,(unknown),42,0.5774647887323944,0.41,0.41,0.9761904761904762,0.05,0.59
