Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.10365135453474676,0.055,0.055,0.8979591836734694,0.03125,0.945
IDV 9,Random,D feed (stream 2) temperature,132,0.12023121387283238,0.065,0.065,0.8,0.08125,0.935
IDV 15,Stiction,Cooling water outlet valve of separator,120,0.16265750286368844,0.08875,0.08875,0.9726027397260274,0.0125,0.91125
IDV 4,Step,Cooling water inlet temperature of reactor,201,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,201,0.5042016806722689,0.3375,0.3375,0.996309963099631,0.00625,0.6625
IDV 7,Step,C header pressure loss (stream 4),438,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",102,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",339,0.9899117276166457,0.98125,0.98125,0.9987277353689568,0.00625,0.01875
IDV 6,Step,A feed loss (stream 1),96,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,132,0.9849246231155778,0.98,0.98,0.98989898989899,0.05,0.02
IDV 10,Random,C feed (stream 4) temperature,30,0.7423649177760376,0.5925,0.5925,0.9937106918238994,0.01875,0.4075
IDV 11,Random,Cooling water inlet temperature of reactor,228,0.8701754385964913,0.775,0.775,0.992,0.03125,0.225
IDV 12,Random,Cooling water inlet temperature of separator,120,0.9881472239550841,0.99,0.99,0.9863013698630136,0.06875,0.01
IDV 13,Drift,Reaction kinetics,588,0.9763275751759437,0.95375,0.95375,1.0,0.0,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,387,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,168,0.6926751592356688,0.54375,0.54375,0.9539473684210527,0.13125,0.45625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,183,0.9770992366412213,0.96,0.96,0.9948186528497409,0.025,0.04
IDV 18,Random,(unknown); deviations of heat transfer within condenser,387,0.9523809523809523,0.9125,0.9125,0.9959072305593452,0.01875,0.0875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",438,0.527089072543618,0.35875,0.35875,0.9930795847750865,0.0125,0.64125
IDV 20,Random,(unknown),216,0.7900302114803625,0.65375,0.65375,0.9980916030534351,0.00625,0.34625
IDV 21,Random,(unknown),111,0.5881326352530541,0.42125,0.42125,0.9739884393063584,0.05625,0.57875
