Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.09400705052878966,0.05,0.05,0.7843137254901961,0.06875,0.95
IDV 9,Random,D feed (stream 2) temperature,0,0.07159904534606205,0.0375,0.0375,0.7894736842105263,0.05,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,3,0.11967779056386652,0.065,0.065,0.7536231884057971,0.10625,0.935
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",0,0.9925280199252802,0.99625,0.99625,0.988833746898263,0.05625,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9843847595252967,0.985,0.985,0.9837702871410736,0.08125,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9861286254728877,0.9775,0.9775,0.9949109414758269,0.025,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9054054054054055,0.8375,0.8375,0.9852941176470589,0.0625,0.1625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.858151023288638,0.76,0.76,0.9854132901134521,0.05625,0.24
IDV 12,Random,Cooling water inlet temperature of separator,0,0.9925373134328358,0.9975,0.9975,0.9876237623762376,0.0625,0.0025
IDV 13,Drift,Reaction kinetics,21,0.9668367346938775,0.9475,0.9475,0.9869791666666666,0.0625,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,0,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,9,0.9121171770972036,0.85625,0.85625,0.9757834757834758,0.10625,0.14375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,156,0.9744572158365262,0.95375,0.95375,0.9960835509138382,0.01875,0.04625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,3,0.9424836601307188,0.90125,0.90125,0.9876712328767123,0.05625,0.09875
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8480565371024735,0.75,0.75,0.975609756097561,0.09375,0.25
IDV 20,Random,(unknown),0,0.8368080517613228,0.7275,0.7275,0.9847715736040609,0.05625,0.2725
IDV 21,Random,(unknown),3,0.6478405315614618,0.4875,0.4875,0.9653465346534653,0.0875,0.5125
