Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.10117647058823528,0.05375,0.05375,0.86,0.04375,0.94625
IDV 9,Random,D feed (stream 2) temperature,45,0.10672853828306265,0.0575,0.0575,0.7419354838709677,0.1,0.9425
IDV 15,Stiction,Cooling water outlet valve of separator,120,0.16666666666666666,0.09125,0.09125,0.9605263157894737,0.01875,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,198,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,198,0.44487427466150864,0.2875,0.2875,0.9829059829059829,0.025,0.7125
IDV 7,Step,C header pressure loss (stream 4),27,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",24,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9906073888541015,0.98875,0.98875,0.9924717691342535,0.0375,0.01125
IDV 6,Step,A feed loss (stream 1),189,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 8,Random,A/B/C composition of stream 4,138,0.955223880597015,0.92,0.92,0.9932523616734144,0.03125,0.08
IDV 10,Random,C feed (stream 4) temperature,30,0.6244653550042771,0.45625,0.45625,0.989159891598916,0.025,0.54375
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9215291750503019,0.85875,0.85875,0.9942112879884226,0.025,0.14125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9719029374201787,0.95125,0.95125,0.9934725848563969,0.03125,0.04875
IDV 13,Drift,Reaction kinetics,114,0.9731800766283525,0.9525,0.9525,0.9947780678851175,0.025,0.0475
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5898778359511343,0.4225,0.4225,0.976878612716763,0.05,0.5775
IDV 17,Random,Heat transfer deviation in reactor,3,0.9766266582438408,0.96625,0.96625,0.9872286079182631,0.0625,0.03375
IDV 18,Random,Heat transfer deviation in condenser,144,0.9492847854356307,0.9125,0.9125,0.989159891598916,0.05,0.0875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),102,0.4763705103969755,0.315,0.315,0.9767441860465116,0.0375,0.685
IDV 20,Random,(unknown),135,0.750194552529183,0.6025,0.6025,0.9938144329896907,0.01875,0.3975
IDV 21,Random,(unknown),138,0.6442388561816653,0.47875,0.47875,0.9845758354755784,0.0375,0.52125
