Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12135355892648776,0.065,0.065,0.9122807017543859,0.03125,0.935
IDV 9,Random,D feed (stream 2) temperature,45,0.14155251141552513,0.0775,0.0775,0.8157894736842105,0.0875,0.9225
IDV 15,Stiction,Cooling water outlet valve of separator,123,0.16761041902604756,0.0925,0.0925,0.891566265060241,0.05625,0.9075
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.45697896749521993,0.29875,0.29875,0.9715447154471545,0.04375,0.70125
IDV 7,Step,C header pressure loss (stream 4),36,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",117,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9779179810725551,0.96875,0.96875,0.9872611464968153,0.0625,0.03125
IDV 6,Step,A feed loss (stream 1),72,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9499024072869225,0.9125,0.9125,0.9905020352781547,0.04375,0.0875
IDV 10,Random,C feed (stream 4) temperature,30,0.5958549222797928,0.43125,0.43125,0.9636871508379888,0.08125,0.56875
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.9110512129380055,0.845,0.845,0.9883040935672515,0.05,0.155
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9626288659793815,0.93375,0.93375,0.9933510638297872,0.03125,0.06625
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.5779334500875657,0.4125,0.4125,0.9649122807017544,0.075,0.5875
IDV 17,Random,Heat transfer deviation in reactor,3,0.97724399494311,0.96625,0.96625,0.9884910485933504,0.05625,0.03375
IDV 18,Random,Heat transfer deviation in condenser,51,0.9467532467532468,0.91125,0.91125,0.9851351351351352,0.06875,0.08875
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4563758389261744,0.2975,0.2975,0.9794238683127572,0.03125,0.7025
IDV 20,Random,(unknown),66,0.7370892018779343,0.58875,0.58875,0.9853556485355649,0.04375,0.41125
IDV 21,Random,(unknown),9,0.7042925278219396,0.55375,0.55375,0.9672489082969432,0.09375,0.44625
