Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,9,0.07838479809976247,0.04125,0.04125,0.7857142857142857,0.05625,0.95875
IDV 9,Random,D feed (stream 2) temperature,0,0.05790108564535585,0.03,0.03,0.8275862068965517,0.03125,0.97
IDV 15,Stiction,Cooling water outlet valve of separator,9,0.1048951048951049,0.05625,0.05625,0.7758620689655172,0.08125,0.94375
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 7,Step,C header pressure loss (stream 4),75,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",9,0.9931464174454828,0.99625,0.99625,0.9900621118012423,0.05,0.00375
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9868503443957419,0.985,0.985,0.9887076537013801,0.05625,0.015
IDV 6,Step,A feed loss (stream 1),6,0.9950248756218906,1.0,1.0,0.9900990099009901,0.05,0.0
IDV 8,Random,A/B/C composition of stream 4,9,0.9873737373737373,0.9775,0.9775,0.9974489795918368,0.0125,0.0225
IDV 10,Random,C feed (stream 4) temperature,3,0.9121621621621622,0.84375,0.84375,0.9926470588235294,0.03125,0.15625
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8621659634317862,0.76625,0.76625,0.9855305466237942,0.05625,0.23375
IDV 12,Random,Cooling water inlet temperature of separator,3,0.994392523364486,0.9975,0.9975,0.991304347826087,0.04375,0.0025
IDV 13,Drift,Reaction kinetics,21,0.969309462915601,0.9475,0.9475,0.9921465968586387,0.0375,0.0525
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.9148936170212766,0.86,0.86,0.9772727272727273,0.1,0.14
IDV 17,Random,(unknown); deviations of heat transfer within reactor,162,0.9738019169329073,0.9525,0.9525,0.996078431372549,0.01875,0.0475
IDV 18,Random,(unknown); deviations of heat transfer within condenser,0,0.9411764705882354,0.9,0.9,0.9863013698630136,0.0625,0.1
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",3,0.8443496801705758,0.7425,0.7425,0.9785831960461285,0.08125,0.2575
IDV 20,Random,(unknown),0,0.8399138549892318,0.73125,0.73125,0.9865092748735245,0.05,0.26875
IDV 21,Random,(unknown),3,0.6572847682119206,0.49625,0.49625,0.9730392156862745,0.06875,0.50375
