Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,132,0.10082063305978899,0.05375,0.05375,0.8113207547169812,0.0625,0.94625
IDV 9,Random,D feed (stream 2) temperature,111,0.10514018691588786,0.05625,0.05625,0.8035714285714286,0.06875,0.94375
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.16534541336353342,0.09125,0.09125,0.8795180722891566,0.0625,0.90875
IDV 4,Step,Cooling water inlet temperature of reactor,108,0.9962593516209476,0.99875,0.99875,0.9937810945273632,0.03125,0.00125
IDV 5,Step,Cooling water inlet temperature of separator,108,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 7,Step,C header pressure loss (stream 4),15,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",234,0.9975031210986267,0.99875,0.99875,0.9962593516209476,0.01875,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",120,0.9912170639899623,0.9875,0.9875,0.9949622166246851,0.025,0.0125
IDV 6,Step,A feed loss (stream 1),39,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 8,Random,A/B/C composition of stream 4,153,0.9874213836477987,0.98125,0.98125,0.9936708860759493,0.03125,0.01875
IDV 10,Random,C feed (stream 4) temperature,285,0.9138983050847458,0.8425,0.8425,0.9985185185185185,0.00625,0.1575
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8579545454545454,0.755,0.755,0.993421052631579,0.025,0.245
IDV 12,Random,Cooling water inlet temperature of separator,186,0.995,0.995,0.995,0.995,0.025,0.005
IDV 13,Drift,Reaction kinetics,120,0.975111678366305,0.955,0.955,0.9960886571056062,0.01875,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,78,0.9064171122994653,0.8475,0.8475,0.9741379310344828,0.1125,0.1525
IDV 17,Random,(unknown); deviations of heat transfer within reactor,93,0.9771863117870723,0.96375,0.96375,0.9910025706940874,0.04375,0.03625
IDV 18,Random,(unknown); deviations of heat transfer within condenser,123,0.9463350785340315,0.90375,0.90375,0.9931318681318682,0.03125,0.09625
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9257525083612039,0.865,0.865,0.99568345323741,0.01875,0.135
IDV 20,Random,(unknown),30,0.8452123830093593,0.73375,0.73375,0.9966044142614601,0.0125,0.26625
IDV 21,Random,(unknown),36,0.6556016597510373,0.49375,0.49375,0.9753086419753086,0.0625,0.50625
