Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,105,0.13008130081300814,0.07,0.07,0.9180327868852459,0.03125,0.93
IDV 9,Random,D feed (stream 2) temperature,45,0.1397479954180985,0.07625,0.07625,0.8356164383561644,0.075,0.92375
IDV 15,Stiction,Cooling water outlet valve of separator,177,0.142692750287687,0.0775,0.0775,0.8985507246376812,0.04375,0.9225
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.48359887535145274,0.3225,0.3225,0.9662921348314607,0.05625,0.6775
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9919304779639976,0.99875,0.99875,0.9852034525277436,0.075,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",30,0.9849246231155778,0.98,0.98,0.98989898989899,0.05,0.02
IDV 6,Step,A feed loss (stream 1),72,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9572538860103627,0.92375,0.92375,0.9932795698924731,0.03125,0.07625
IDV 10,Random,C feed (stream 4) temperature,30,0.602928509905254,0.4375,0.4375,0.9695290858725761,0.06875,0.5625
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.903313049357674,0.835,0.835,0.9837997054491899,0.06875,0.165
IDV 12,Random,Cooling water inlet temperature of separator,12,0.961960025789813,0.9325,0.9325,0.9933422103861518,0.03125,0.0675
IDV 13,Drift,Reaction kinetics,48,0.9719745222929936,0.95375,0.95375,0.990909090909091,0.04375,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,45,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6010362694300518,0.435,0.435,0.9720670391061452,0.0625,0.565
IDV 17,Random,Heat transfer deviation in reactor,75,0.9797724399494311,0.96875,0.96875,0.9910485933503836,0.04375,0.03125
IDV 18,Random,Heat transfer deviation in condenser,51,0.9460688758934374,0.91,0.91,0.9851150202976996,0.06875,0.09
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.44077669902912614,0.28375,0.28375,0.9869565217391304,0.01875,0.71625
IDV 20,Random,(unknown),66,0.7424124513618676,0.59625,0.59625,0.9835051546391752,0.05,0.40375
IDV 21,Random,(unknown),51,0.6892109500805152,0.535,0.535,0.9683257918552036,0.0875,0.465
