Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,150,0.099644128113879,0.0525,0.0525,0.9767441860465116,0.00625,0.9475
IDV 9,Random,D feed (stream 2) temperature,0,0.07194244604316548,0.0375,0.0375,0.8823529411764706,0.025,0.9625
IDV 15,Stiction,Cooling water outlet valve of separator,15,0.1216374269005848,0.065,0.065,0.9454545454545454,0.01875,0.935
IDV 4,Step,Cooling water inlet temperature of reactor,222,0.9892879647132954,0.98125,0.98125,0.9974587039390089,0.0125,0.01875
IDV 5,Step,Cooling water inlet temperature of separator,222,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 7,Step,C header pressure loss (stream 4),192,0.9987515605493134,1.0,1.0,0.9975062344139651,0.0125,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",486,0.9987484355444306,0.9975,0.9975,1.0,0.0,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",3,0.9880578252671276,0.9825,0.9825,0.9936788874841972,0.03125,0.0175
IDV 6,Step,A feed loss (stream 1),6,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,402,0.9880877742946708,0.985,0.985,0.9911949685534591,0.04375,0.015
IDV 10,Random,C feed (stream 4) temperature,3,0.8277372262773723,0.70875,0.70875,0.9947368421052631,0.01875,0.29125
IDV 11,Random,Cooling water inlet temperature of reactor,0,0.8467048710601718,0.73875,0.73875,0.9916107382550335,0.03125,0.26125
IDV 12,Random,Cooling water inlet temperature of separator,3,0.9924906132665832,0.99125,0.99125,0.993734335839599,0.03125,0.00875
IDV 13,Drift,Reaction kinetics,96,0.9724888035828535,0.95,0.95,0.9960681520314548,0.01875,0.05
IDV 14,Stiction,Cooling water outlet valve of reactor,9,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,6,0.7880553532410779,0.67625,0.67625,0.944153577661431,0.2,0.32375
IDV 17,Random,(unknown); deviations of heat transfer within reactor,426,0.9796178343949045,0.96125,0.96125,0.9987012987012988,0.00625,0.03875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,96,0.9447368421052631,0.8975,0.8975,0.9972222222222222,0.0125,0.1025
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",21,0.38716148445336007,0.24125,0.24125,0.9796954314720813,0.025,0.75875
IDV 20,Random,(unknown),681,0.7391646966115051,0.58625,0.58625,1.0,0.0,0.41375
IDV 21,Random,(unknown),3,0.6384419983065199,0.47125,0.47125,0.989501312335958,0.025,0.52875
