Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,198,0.10613207547169812,0.05625,0.05625,0.9375,0.01875,0.94375
IDV 9,Random,D feed (stream 2) temperature,111,0.0912280701754386,0.04875,0.04875,0.7090909090909091,0.1,0.95125
IDV 15,Stiction,Cooling water outlet valve of separator,42,0.1384083044982699,0.075,0.075,0.8955223880597015,0.04375,0.925
IDV 4,Step,Cooling water inlet temperature of reactor,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 5,Step,Cooling water inlet temperature of separator,15,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 7,Step,C header pressure loss (stream 4),261,0.9981285090455396,1.0,1.0,0.9962640099626401,0.01875,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",216,0.9981261711430357,0.99875,0.99875,0.9975031210986267,0.0125,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",300,0.992462311557789,0.9875,0.9875,0.9974747474747475,0.0125,0.0125
IDV 6,Step,A feed loss (stream 1),66,0.9975062344139651,1.0,1.0,0.9950248756218906,0.025,0.0
IDV 8,Random,A/B/C composition of stream 4,57,0.9868007542426146,0.98125,0.98125,0.9924146649810367,0.0375,0.01875
IDV 10,Random,C feed (stream 4) temperature,33,0.9140148950575491,0.84375,0.84375,0.9970457902511078,0.0125,0.15625
IDV 11,Random,Cooling water inlet temperature of reactor,69,0.8508208422555318,0.745,0.745,0.9916805324459235,0.03125,0.255
IDV 12,Random,Cooling water inlet temperature of separator,186,0.9937578027465668,0.995,0.995,0.9925187032418953,0.0375,0.005
IDV 13,Drift,Reaction kinetics,48,0.9757343550446999,0.955,0.955,0.9973890339425587,0.0125,0.045
IDV 14,Stiction,Cooling water outlet valve of reactor,420,0.9993753903810119,1.0,1.0,0.9987515605493134,0.00625,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,138,0.9173333333333332,0.86,0.86,0.9828571428571429,0.075,0.14
IDV 17,Random,(unknown); deviations of heat transfer within reactor,21,0.981060606060606,0.97125,0.97125,0.9910714285714286,0.04375,0.02875
IDV 18,Random,(unknown); deviations of heat transfer within condenser,66,0.9423328964613369,0.89875,0.89875,0.990358126721763,0.04375,0.10125
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",138,0.9221476510067115,0.85875,0.85875,0.9956521739130435,0.01875,0.14125
IDV 20,Random,(unknown),417,0.8433212996389893,0.73,0.73,0.9982905982905983,0.00625,0.27
IDV 21,Random,(unknown),36,0.6369747899159663,0.47375,0.47375,0.9717948717948718,0.06875,0.52625
