Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.09681227863046045,0.05125,0.05125,0.8723404255319149,0.0375,0.94875
IDV 9,Random,D feed (stream 2) temperature,30,0.08520710059171596,0.045,0.045,0.8,0.05625,0.955
IDV 15,Stiction,Cooling water outlet valve of separator,294,0.1896162528216704,0.105,0.105,0.9767441860465116,0.0125,0.895
IDV 4,Step,Cooling water inlet temperature of reactor,6,0.9937888198757764,1.0,1.0,0.9876543209876543,0.0625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,6,0.5986159169550174,0.4325,0.4325,0.9719101123595506,0.0625,0.5675
IDV 7,Step,C header pressure loss (stream 4),15,0.9956440572495334,1.0,1.0,0.9913258983890955,0.04375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",63,0.9956331877729258,0.9975,0.9975,0.9937733499377335,0.03125,0.0025
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",90,0.9881026925485286,0.98625,0.98625,0.9899623588456713,0.05,0.01375
IDV 6,Step,A feed loss (stream 1),0,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 8,Random,A/B/C composition of stream 4,243,0.98801261829653,0.97875,0.97875,0.9974522292993631,0.0125,0.02125
IDV 10,Random,C feed (stream 4) temperature,276,0.6845965770171148,0.525,0.525,0.9836065573770492,0.04375,0.475
IDV 11,Random,Cooling water inlet temperature of reactor,63,0.9113067027758971,0.84125,0.84125,0.9940915805022157,0.025,0.15875
IDV 12,Random,Cooling water inlet temperature of separator,78,0.9899874843554443,0.98875,0.98875,0.9912280701754386,0.04375,0.01125
IDV 13,Drift,Reaction kinetics,3,0.9692307692307691,0.945,0.945,0.9947368421052631,0.025,0.055
IDV 14,Stiction,Cooling water outlet valve of reactor,129,0.9968847352024921,1.0,1.0,0.9937888198757764,0.03125,0.0
IDV 16,Random,(unknown); deviations of heat transfer within stripper,189,0.6003460207612457,0.43375,0.43375,0.9747191011235955,0.05625,0.56625
IDV 17,Random,(unknown); deviations of heat transfer within reactor,117,0.9693877551020408,0.95,0.95,0.9895833333333334,0.05,0.05
IDV 18,Random,(unknown); deviations of heat transfer within condenser,279,0.94750656167979,0.9025,0.9025,0.9972375690607734,0.0125,0.0975
IDV 19,Stiction,"(unknown); recycle valve, underflow separator/stripper",57,0.4593301435406698,0.3,0.3,0.9795918367346939,0.03125,0.7
IDV 20,Random,(unknown),18,0.6921824104234527,0.53125,0.53125,0.9929906542056075,0.01875,0.46875
IDV 21,Random,(unknown),42,0.6173688736027516,0.44875,0.44875,0.9889807162534435,0.025,0.55125
