Fault,Type,Disturbed Value,Detection Time,F1,FDR,Recall,Precision,FPR,FNR
IDV 3,Step,D feed (stream 2) temperature,66,0.12121212121212122,0.065,0.065,0.896551724137931,0.0375,0.935
IDV 9,Random,D feed (stream 2) temperature,45,0.13761467889908258,0.075,0.075,0.8333333333333334,0.075,0.925
IDV 15,Stiction,Cooling water outlet valve of separator,51,0.13958810068649885,0.07625,0.07625,0.8243243243243243,0.08125,0.92375
IDV 4,Step,Cooling water inlet temperature of reactor,12,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 5,Step,Cooling water inlet temperature of separator,12,0.4706994328922495,0.31125,0.31125,0.9651162790697675,0.05625,0.68875
IDV 7,Step,C header pressure loss (stream 4),66,0.9962640099626401,1.0,1.0,0.9925558312655087,0.0375,0.0
IDV 1,Step,"A/C-ratio of stream 4, B composition constant",27,0.9931634555624611,0.99875,0.99875,0.9876390605686032,0.0625,0.00125
IDV 2,Step,"B composition of stream 4, A/C-ratio constant",144,0.986198243412798,0.9825,0.9825,0.9899244332493703,0.05,0.0175
IDV 6,Step,A feed loss (stream 1),18,0.9931719428926133,1.0,1.0,0.9864364981504316,0.06875,0.0
IDV 8,Random,A/B/C composition of stream 4,102,0.9532467532467533,0.9175,0.9175,0.9918918918918919,0.0375,0.0825
IDV 10,Random,C feed (stream 4) temperature,30,0.5993091537132987,0.43375,0.43375,0.9692737430167597,0.06875,0.56625
IDV 11,Random,Cooling water inlet temperature of reactor,54,0.8995929443690638,0.82875,0.82875,0.983679525222552,0.06875,0.17125
IDV 12,Random,Cooling water inlet temperature of separator,12,0.9606705351386202,0.93125,0.93125,0.9920106524633822,0.0375,0.06875
IDV 13,Drift,Reaction kinetics,48,0.9707379134860051,0.95375,0.95375,0.9883419689119171,0.05625,0.04625
IDV 14,Stiction,Cooling water outlet valve of reactor,18,0.9944064636420137,1.0,1.0,0.9888751545117429,0.05625,0.0
IDV 16,Random,Heat transfer deviation in stripper,54,0.6087704213241616,0.4425,0.4425,0.9752066115702479,0.05625,0.5575
IDV 17,Random,Heat transfer deviation in reactor,3,0.9753632343651295,0.965,0.965,0.9859514687100894,0.06875,0.035
IDV 18,Random,Heat transfer deviation in condenser,51,0.9434697855750488,0.9075,0.9075,0.9824086603518268,0.08125,0.0925
IDV 19,Stiction,Recycle valve underflow (separator/stripper),63,0.4296875,0.275,0.275,0.9821428571428571,0.025,0.725
IDV 20,Random,(unknown),66,0.7379095163806553,0.59125,0.59125,0.9813278008298755,0.05625,0.40875
IDV 21,Random,(unknown),51,0.6939759036144579,0.54,0.54,0.9707865168539326,0.08125,0.46
